27.8318	6.178600000000001
27.835	6.176070000000001
27.8492	6.17563
27.8728	6.173360000000001
27.876	6.172640000000001
27.8874	6.17206
27.8979	6.170680000000001
27.9083	6.171240000000001
27.9109	6.169300000000001
27.9158	6.168150000000001
27.9303	6.166860000000001
27.9367	6.16544
27.9574	6.161900000000001
27.9727	6.16221
28.0019	6.1616
28.0156	6.1570100000000005
28.0162	6.156460000000001
28.0487	6.1555800000000005
28.0556	6.153460000000001
28.0846	6.151900000000001
28.0942	6.1506300000000005
28.1022	6.146050000000001
28.1397	6.1456800000000005
28.1465	6.14458
28.1546	6.14241
28.1641	6.141580000000001
28.1791	6.13992
28.1886	6.138390000000001
28.2001	6.137460000000001
28.2293	6.136840000000001
28.2316	6.133180000000001
28.2431	6.1322600000000005
28.2723	6.131640000000001
28.2867	6.129100000000001
28.3063	6.127610000000001
28.3226	6.123280000000001
28.3366	6.122610000000001
28.3636	6.122580000000001
28.3697	6.121020000000001
28.3725	6.119200000000001
28.3777	6.119200000000001
28.3818	6.11821
28.3858	6.117780000000001
28.4067	6.115450000000001
28.4179	6.11425
28.4264	6.1117300000000006
28.4514	6.1111
28.4536	6.1099000000000006
28.4687	6.1093
28.4693	6.106520000000001
28.4898	6.10594
28.493	6.10355
28.5157	6.102080000000001
28.526	6.10198
28.5341	6.1014100000000004
28.5427	6.10099
28.5586	6.0968800000000005
28.5777	6.09625
28.5981	6.093840000000001
28.6055	6.093000000000001
28.6275	6.089810000000001
28.641	6.088640000000001
28.6452	6.08851
28.6775	6.083220000000001
28.7074	6.0825700000000005
28.7345	6.078990000000001
28.7447	6.07854
28.7705	6.07558
28.7793	6.074260000000001
28.8154	6.0703000000000005
28.849	6.06953
28.8496	6.069500000000001
28.861	6.069300000000001
28.8615	6.06568
28.8899	6.06514
28.9077	6.064570000000001
28.9169	6.06045
28.924	6.058420000000001
28.928	6.058260000000001
28.9361	6.056290000000001
28.9602	6.054460000000001
28.9709	6.05306
29.0052	6.052950000000001
29.0116	6.051520000000001
29.0152	6.0471200000000005
29.0483	6.0470500000000005
29.0543	6.04635
29.0601	6.044950000000001
29.0687	6.042580000000001
29.0759	6.042490000000001
29.0905	6.04239
29.0925	6.041810000000001
29.1018	6.04063
29.1125	6.0387200000000005
29.1189	6.0372900000000005
29.1411	6.034660000000001
29.1555	6.03352
29.1773	6.0307
29.192	6.02974
29.1952	6.0290300000000006
29.1984	6.02831
29.1997	6.027570000000001
29.2194	6.026790000000001
29.2243	6.0264500000000005
29.235	6.024540000000001
29.2382	6.023820000000001
29.2427	6.0223700000000004
29.2779	6.019340000000001
29.2907	6.017670000000001
29.2965	6.0172300000000005
29.315	6.014450000000001
29.3599	6.009760000000001
29.3631	6.00975
29.4029	6.004550000000001
29.4416	6.003310000000001
29.4578	5.999790000000001
29.4685	5.997870000000001
29.4962	5.997450000000001
29.5046	5.9939100000000005
29.5114	5.99267
29.5391	5.9911
29.5476	5.98871
29.5839	5.98871
29.5909	5.983700000000001
29.6132	5.9820400000000005
29.62	5.980790000000001
29.6271	5.9797400000000005
29.6561	5.9768300000000005
29.6759	5.97578
29.6959	5.973120000000001
29.7296	5.97179
29.7321	5.9691600000000005
29.7389	5.96792
29.7621	5.967390000000001
29.7763	5.966310000000001
29.7924	5.963380000000001
29.7977	5.962490000000001
29.8149	5.96234
29.8286	5.959420000000001
29.854	5.957050000000001
29.8623	5.956770000000001
29.8647	5.95546
29.9042	5.954440000000001
29.9058	5.950360000000001
29.9116	5.949910000000001
29.9262	5.94892
29.9433	5.94875
29.9451	5.946330000000001
29.9634	5.948410000000001
29.9733	5.943580000000001
30.0005	5.94207
30.0032	5.941250000000001
30.0144	5.938470000000001
30.0283	5.93618
30.0457	5.93566
30.0505	5.93451
30.0926	5.930110000000001
30.1229	5.9266000000000005
30.1446	5.926080000000001
30.1542	5.923780000000001
30.1591	5.922630000000001
30.226	5.9223300000000005
30.2266	5.91586
30.2331	5.9144000000000005
30.2415	5.914210000000001
30.2602	5.91384
30.2732	5.9137900000000005
30.2961	5.913100000000001
30.2969	5.9111
30.2989	5.907940000000001
30.317	5.907730000000001
30.3316	5.902830000000001
30.3675	5.899610000000001
30.4007	5.899030000000001
30.4037	5.895650000000001
30.4263	5.89418
30.4693	5.8889700000000005
30.4951	5.88834
30.5055	5.88501
30.5122	5.88377
30.5392	5.883100000000001
30.5484	5.879810000000001
30.5711	5.878340000000001
30.597	5.87783
30.5995	5.876580000000001
30.6208	5.8718900000000005
30.6441	5.869860000000001
30.6555	5.86917
30.657	5.86793
30.6849	5.866460000000001
30.6984	5.863970000000001
30.7217	5.861460000000001
30.7346	5.861020000000001
30.7421	5.858280000000001
30.7655	5.856050000000001
30.7708	5.856050000000001
30.78	5.854870000000001
30.785	5.85308
30.8151	5.852990000000001
30.8159	5.849060000000001
30.8305	5.84813
30.8813	5.8473500000000005
30.8855	5.84468
30.8882	5.841130000000001
30.9107	5.843840000000001
30.9239	5.8399600000000005
30.924	5.838480000000001
30.9352	5.83823
30.967	5.83328
30.9864	5.832700000000001
31.0101	5.831570000000001
31.0146	5.830850000000001
31.0242	5.828950000000001
31.0285	5.828790000000001
31.0437	5.826350000000001
31.0923	5.82401
31.1095	5.82375
31.117	5.821670000000001
31.1204	5.81845
31.1312	5.816860000000001
31.1639	5.816120000000001
31.1673	5.812900000000001
31.1928	5.810530000000001
31.2035	5.808940000000001
31.2364	5.80728
31.2397	5.8049800000000005
31.2725	5.80332
31.2759	5.80102
31.3096	5.798380000000001
31.3121	5.797060000000001
31.3309	5.79368
31.367	5.79311
31.3716	5.793080000000001
31.3786	5.79126
31.3951	5.78755
31.4104	5.7847100000000005
31.4219	5.783780000000001
31.4313	5.78359
31.4418	5.78279
31.4749	5.779630000000001
31.4792	5.781180000000001
31.493	5.777260000000001
31.5118	5.773880000000001
31.5503	5.770910000000001
31.5659	5.769730000000001
31.5706	5.77005
31.5865	5.7669500000000005
31.6064	5.76423
31.6262	5.762460000000001
31.6377	5.76142
31.6518	5.760750000000001
31.6521	5.760280000000001
31.6566	5.75804
31.6739	5.757460000000001
31.6883	5.7563200000000005
31.695	5.755070000000001
31.7101	5.753500000000001
31.7312	5.751110000000001
31.7348	5.75058
31.7539	5.74964
31.7638	5.747680000000001
31.7678	5.74734
31.7745	5.7461
31.7968	5.744440000000001
31.8036	5.74319
31.8107	5.742140000000001
31.8278	5.740950000000001
31.8398	5.739230000000001
31.8593	5.737620000000001
31.8707	5.73575
31.8795	5.73474
31.8807	5.7338000000000005
31.8969	5.733750000000001
31.9185	5.73237
31.9236	5.728600000000001
31.9483	5.72735
31.9495	5.7264100000000004
31.9634	5.72578
31.9666	5.72339
31.9925	5.7215300000000004
32.0031	5.719620000000001
32.0425	5.71494
32.0461	5.7144200000000005
32.0751	5.7115100000000005
32.1214	5.71105
32.1302	5.710780000000001
32.1436	5.706580000000001
32.1547	5.702540000000001
32.2164	5.70183
32.2166	5.698060000000001
32.2347	5.696470000000001
32.2753	5.693060000000001
32.3085	5.694170000000001
32.3152	5.692330000000001
32.3175	5.6889400000000006
32.3252	5.68618
32.3648	5.683680000000001
32.3706	5.681940000000001
32.3711	5.681830000000001
32.3798	5.680090000000001
32.3976	5.678260000000001
32.4217	5.67738
32.4227	5.674880000000001
32.4337	5.674300000000001
32.4507	5.6732700000000005
32.4646	5.672180000000001
32.4721	5.66945
32.5076	5.666980000000001
32.515	5.664250000000001
32.5473	5.662490000000001
32.558	5.659040000000001
32.6125	5.65807
32.6192	5.65446
32.6236	5.652360000000001
32.6491	5.650130000000001
32.6665	5.64716
32.687	5.64658
32.7232	5.642620000000001
32.7264	5.640230000000001
32.74	5.639240000000001
32.7692	5.63862
32.7732	5.6385700000000005
32.7831	5.637530000000001
32.7939	5.634290000000001
32.8187	5.6336200000000005
32.838	5.632770000000001
32.8425	5.629150000000001
32.8617	5.628410000000001
32.8764	5.624390000000001
32.9046	5.62321
32.9138	5.62161
32.9403	5.618860000000001
32.9674	5.614490000000001
32.9953	5.6115200000000005
33.018	5.61005
33.0276	5.6092900000000006
33.0469	5.605510000000001
33.0596	5.605390000000001
33.0609	5.604850000000001
33.085	5.603020000000001
33.1039	5.599640000000001
33.1404	5.595870000000001
33.1588	5.594880000000001
33.1645	5.594040000000001
33.1695	5.592960000000001
33.1763	5.5917200000000005
33.1834	5.59067
33.2124	5.58776
33.2441	5.586040000000001
33.2699	5.5850100000000005
33.2721	5.58443
33.2736	5.58412
33.2871	5.580830000000001
33.2935	5.5806000000000004
33.3125	5.57582
33.3314	5.574890000000001
33.3487	5.571860000000001
33.3666	5.571860000000001
33.3794	5.570200000000001
33.3885	5.570010000000001
33.402	5.568720000000001
33.4223	5.564990000000001
33.4469	5.563420000000001
33.4655	5.563280000000001
33.4669	5.56233
33.468	5.561030000000001
33.4836	5.559850000000001
33.4879	5.55832
33.5084	5.55808
33.5184	5.555600000000001
33.538	5.555510000000001
33.5551	5.55531
33.558	5.5519300000000005
33.5674	5.549340000000001
33.6043	5.545190000000001
33.619	5.54494
33.6498	5.540240000000001
33.6858	5.539470000000001
33.6994	5.53896
33.7001	5.5357
33.71	5.53504
33.7193	5.534050000000001
33.7363	5.531740000000001
33.7741	5.531630000000001
33.7784	5.527830000000001
33.8093	5.5246200000000005
33.8146	5.5238700000000005
33.8264	5.522170000000001
33.8343	5.520700000000001
33.8375	5.51998
33.8637	5.5164800000000005
33.8773	5.515490000000001
33.9005	5.51346
33.922	5.51311
33.9276	5.508500000000001
33.9678	5.51125
33.9722	5.50799
33.9759	5.50635
33.9787	5.505400000000001
33.9962	5.50262
34.0085	5.500640000000001
34.0137	5.500640000000001
34.0258	5.50006
34.0511	5.49786
34.0618	5.495950000000001
34.0876	5.493200000000001
34.0982	5.492140000000001
34.1047	5.490740000000001
34.1274	5.48927
34.1306	5.488880000000001
34.1343	5.488180000000001
34.1392	5.487030000000001
34.1413	5.48697
34.1596	5.4859800000000005
34.1703	5.48406
34.1842	5.481770000000001
34.1957	5.480840000000001
34.2062	5.480650000000001
34.2133	5.478860000000001
34.2322	5.47789
34.2412	5.475890000000001
34.2617	5.4736400000000005
34.2791	5.472340000000001
34.2836	5.472300000000001
34.284	5.4712000000000005
34.2928	5.469880000000001
34.3011	5.468960000000001
34.3153	5.468380000000001
34.3276	5.4670000000000005
34.3407	5.466010000000001
34.3426	5.465800000000001
34.3492	5.46562
34.3514	5.4644200000000005
34.3667	5.462280000000001
34.3705	5.4618
34.3854	5.461670000000001
34.3881	5.460850000000001
34.3909	5.45807
34.4096	5.45708
34.4135	5.456600000000001
34.4232	5.4560900000000006
34.4319	5.45593
34.4336	5.455900000000001
34.4365	5.455310000000001
34.4397	5.4545900000000005
34.4458	5.45312
34.4565	5.4514000000000005
34.4827	5.44939
34.4994	5.4461900000000005
34.5256	5.444190000000001
34.5288	5.443480000000001
34.5392	5.441700000000001
34.5596	5.4412400000000005
34.5646	5.439330000000001
34.5718	5.43827
34.5789	5.437220000000001
34.598	5.43627
34.6012	5.435560000000001
34.6115	5.4337800000000005
34.6303	5.432980000000001
34.6377	5.431780000000001
34.6409	5.431070000000001
34.6441	5.430350000000001
34.6682	5.429360000000001
34.67	5.428490000000001
34.6807	5.42658
34.7091	5.426450000000001
34.7108	5.42614
34.7223	5.4259200000000005
34.7236	5.421380000000001
34.7521	5.421250000000001
34.7818	5.418220000000001
34.7871	5.4164900000000005
34.8082	5.415520000000001
34.8326	5.4115400000000005
34.8431	5.4113500000000005
34.861	5.40983
34.8955	5.409730000000001
34.8991	5.40814
34.9028	5.4065900000000005
34.9039	5.404630000000001
34.9157	5.404490000000001
34.9205	5.404310000000001
34.9477	5.401890000000001
34.9515	5.398670000000001
34.9741	5.397200000000001
34.9835	5.396070000000001
35.0013	5.394780000000001
35.0049	5.392250000000001
35.0171	5.392
35.029	5.391120000000001
35.0397	5.39052
35.0415	5.389570000000001
35.0478	5.38705
35.0601	5.38679
35.0816	5.3837600000000005
35.0908	5.38184
35.1256	5.380120000000001
35.1262	5.3796100000000004
35.1363	5.37689
35.1496	5.376410000000001
35.1686	5.374910000000001
35.1869	5.372450000000001
35.1926	5.3712100000000005
35.2191	5.369160000000001
35.2298	5.36725
35.2481	5.36594
35.2647	5.3657900000000005
35.2728	5.36204
35.302	5.361420000000001
35.3233	5.357600000000001
35.3556	5.354310000000001
35.3663	5.352390000000001
35.393	5.351520000000001
35.4092	5.34719
35.4466	5.344410000000001
35.4573	5.342490000000001
35.4842	5.341990000000001
35.492	5.338280000000001
35.5002	5.33729
35.511	5.33656
35.5282	5.334320000000001
35.5508	5.3328500000000005
35.554	5.3313500000000005
35.5797	5.328320000000001
35.5938	5.32765
35.602	5.326650000000001
35.6367	5.32244
35.6729	5.318480000000001
35.6847	5.31775
35.6955	5.317010000000001
35.7091	5.314520000000001
35.7162	5.313470000000001
35.7277	5.31254
35.7385	5.311800000000001
35.7732	5.30759
35.7814	5.3066
35.8036	5.304880000000001
35.8179	5.3043700000000005
35.8199	5.303630000000001
35.8251	5.30344
35.8388	5.303380000000001
35.8466	5.299670000000001
35.8561	5.299670000000001
35.8609	5.297630000000001
35.9015	5.294910000000001
35.9122	5.2929900000000005
35.9154	5.292280000000001
35.9333	5.292160000000001
35.9484	5.289040000000001
35.9551	5.28779
35.9646	5.28779
35.9846	5.285080000000001
35.9917	5.284020000000001
35.9949	5.2833000000000006
36.014	5.282360000000001
36.0347	5.2788200000000005
36.0512	5.2784
36.0569	5.277150000000001
36.081	5.276390000000001
36.0884	5.272880000000001
36.0999	5.27195
36.122	5.271700000000001
36.127	5.270700000000001
36.1355	5.270700000000001
36.1364	5.268180000000001
36.1371	5.26799
36.1794	5.262980000000001
36.2412	5.262220000000001
36.2513	5.261940000000001
36.2596	5.26095
36.2658	5.256850000000001
36.2812	5.253900000000001
36.2876	5.252470000000001
36.3195	5.249460000000001
36.3242	5.2487
36.3606	5.246
36.3671	5.24349
36.3703	5.242780000000001
36.4	5.24101
36.4068	5.238230000000001
36.4393	5.2376700000000005
36.4498	5.2338000000000005
36.491	5.23111
36.4929	5.2305600000000005
36.5036	5.228650000000001
36.5118	5.227650000000001
36.5365	5.226160000000001
36.5465	5.223440000000001
36.582	5.221210000000001
36.5839	5.2206600000000005
36.5946	5.218750000000001
36.6375	5.213540000000001
36.6483	5.2128000000000005
36.6773	5.20905
36.6913	5.2076
36.717	5.20457
36.7285	5.203640000000001
36.7393	5.2029000000000005
36.7732	5.20152
36.774	5.198690000000001
36.7823	5.1977
36.808	5.19467
36.8549	5.191510000000001
36.8701	5.1893
36.8758	5.1880500000000005
36.9106	5.18733
36.913	5.18409
36.9187	5.18285
36.9536	5.182130000000001
36.956	5.178890000000001
36.9914	5.176660000000001
37.0015	5.173940000000001
37.0355	5.169910000000001
37.0495	5.169250000000001
37.0578	5.1682500000000005
37.0761	5.16795
37.0924	5.164040000000001
37.1279	5.161810000000001
37.1413	5.161090000000001
37.1584	5.15922
37.1802	5.15408
37.1942	5.1534
37.2686	5.1512400000000005
37.2705	5.148180000000001
37.2748	5.145510000000001
37.277	5.14449
37.3045	5.143730000000001
37.3146	5.141020000000001
37.3199	5.139290000000001
37.3543	5.1365300000000005
37.3654	5.134340000000001
37.3758	5.133350000000001
37.3945	5.13255
37.4052	5.1306400000000005
37.421	5.130400000000001
37.4414	5.12668
37.4481	5.125430000000001
37.464	5.1252
37.4672	5.1237
37.4843	5.12147
37.4879	5.120940000000001
37.507	5.120000000000001
37.5101	5.118500000000001
37.5205	5.11751
37.5276	5.116460000000001
37.5431	5.116040000000001
37.5499	5.114800000000001
37.5531	5.11408
37.5638	5.112500000000001
