0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	187	0	0	0	0	0	88	0	79	72	0	0	0	278	80	0	0	0	176	0	0	0	0	0	255	0	54	0	0	55.6051	3.13291
0	0	0	88	0	0	0	0	89	0	0	0	61	0	0	280	0	0	0	0	0	0	55	0	235	222	0	0	64	0	74	52.4001	3.84455
0	0	0	0	0	0	0	0	0	0	78	0	70	48	231	0	0	0	0	0	0	0	0	0	0	222	257	0	0	87	0	42.8276	3.649
0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	57	0	0	54	0	0	231	258	0	56	0	0	35.0134	3.44615
0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	55	66	51	172	0	0	0	0	230	0	0	60	0	74	36.8413	3.291
0	0	0	0	174	0	0	0	90	82	0	0	0	0	0	281	0	0	79	47	0	59	0	0	0	0	0	69	0	0	0	43.3391	3.74779
64	0	0	0	180	65	0	0	0	0	79	0	62	0	0	0	82	0	77	0	173	0	50	0	0	0	0	0	0	98	0	46.6208	3.92328
66	74	185	0	0	0	0	64	89	0	0	0	71	0	0	279	0	0	0	0	177	0	0	0	0	225	0	0	0	0	0	52.965	3.53483
0	74	0	0	0	0	234	0	0	0	76	0	0	0	234	269	80	54	77	0	0	0	0	230	0	229	0	0	0	0	0	69.1533	4.47235
0	0	0	0	0	0	234	0	87	0	0	0	72	59	229	0	0	0	75	0	0	49	0	0	0	220	0	0	0	0	0	45.9555	4.21451
0	75	191	0	0	0	0	0	0	0	78	0	0	0	234	0	0	0	0	0	172	0	0	0	0	228	250	59	55	0	0	57.1868	4.5236
63	0	191	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	58	0	0	0	0	249	0	66	0	0	41.8313	3.84202
0	0	0	0	0	63	226	0	0	78	0	0	0	0	234	0	81	0	66	0	174	0	58	0	0	0	0	0	65	99	0	49.8763	3.55954
60	0	0	0	174	0	0	0	0	79	0	0	0	48	0	0	0	0	76	0	174	0	0	230	0	225	0	0	59	90	0	60.2301	5.75219
0	0	0	0	181	0	0	0	0	0	0	71	0	52	0	282	0	0	0	0	170	0	54	0	0	0	0	0	0	0	0	39.1889	3.27531
0	0	0	0	0	0	221	0	0	0	0	0	0	0	180	0	0	0	0	0	170	48	0	174	159	170	256	0	0	96	0	67.0307	4.77867
75	0	0	0	170	0	0	0	90	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	237	227	258	68	0	0	73	63.4754	5.51476
0	0	0	0	0	64	0	0	0	0	0	0	0	0	230	0	0	0	72	0	170	55	0	226	224	0	0	0	64	0	0	51.3257	3.80986
0	0	0	0	180	0	0	66	0	0	0	0	0	0	0	0	0	0	76	55	0	0	0	224	0	229	0	0	66	89	0	49.9997	5.4683
0	71	0	0	0	0	0	0	0	0	0	0	70	55	230	281	0	0	72	0	0	0	0	0	235	0	0	0	63	0	0	46.6599	3.14132
0	0	0	0	181	0	0	0	0	78	79	0	0	43	0	0	0	0	0	0	0	0	0	234	0	228	0	0	0	0	65	46.8004	4.68356
0	0	0	0	0	70	0	67	91	0	0	0	0	50	234	0	0	0	0	50	0	0	0	0	0	0	255	0	64	0	0	39.6803	3.66125
0	0	0	0	179	0	221	0	0	0	0	0	0	43	0	0	0	51	0	0	0	0	58	233	0	0	0	0	0	0	0	41.8056	3.85994
74	0	0	86	0	0	0	0	84	0	0	0	0	0	0	0	0	54	0	50	0	0	0	0	0	0	0	0	58	97	70	25.2219	2.04134
76	0	0	0	0	69	0	68	0	80	0	0	0	0	227	0	0	0	0	0	0	0	0	227	0	0	0	0	65	0	0	35.83	2.96149
0	72	0	0	178	0	0	56	89	0	0	79	0	0	0	0	0	0	0	57	0	0	0	0	0	230	0	0	64	0	0	41.5115	5.30444
0	0	191	87	180	0	0	0	0	0	0	0	0	0	0	0	0	60	79	0	0	52	0	0	232	0	0	0	63	0	0	48.5221	4.16253
0	0	184	0	0	0	0	66	0	75	0	0	0	0	0	0	0	56	0	0	0	57	0	0	0	0	0	70	0	83	77	27.7693	1.48065
0	0	192	0	0	0	0	0	0	71	67	67	0	0	0	232	0	0	0	0	68	0	0	0	230	0	258	0	0	97	0	57.5507	2.87653
0	0	188	80	0	70	232	0	83	0	76	73	0	56	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	47.7803	3.17403
62	0	0	87	0	0	0	59	0	0	0	0	71	0	236	0	81	0	0	55	0	0	58	233	0	0	257	0	0	0	0	53.6621	4.31593
0	0	0	0	0	68	0	0	0	72	78	0	0	0	235	0	0	0	0	0	0	59	0	0	224	228	0	0	0	0	77	46.8263	3.43234
65	0	0	0	0	0	0	0	0	0	79	0	64	0	0	0	0	0	74	56	0	0	0	0	226	0	0	0	57	0	0	30.3108	2.13785
0	0	0	88	0	0	231	0	81	79	0	0	0	0	0	0	73	52	0	0	0	50	0	0	0	0	257	62	0	0	0	45.0641	2.94892
71	0	0	0	178	65	0	0	0	0	77	0	0	56	0	283	75	0	0	50	0	0	0	0	0	0	0	0	0	0	0	42.0833	2.80746
71	70	0	0	0	69	233	0	0	0	0	0	68	0	0	0	81	57	0	0	0	56	0	0	238	0	0	0	0	0	0	44.4211	2.20698
73	0	189	86	0	62	0	66	0	0	0	0	0	0	234	0	70	0	0	0	0	55	58	0	0	0	0	0	0	0	0	37.4477	2.52042
0	0	189	0	0	0	237	0	0	0	79	0	0	0	0	0	81	61	0	0	0	0	51	222	0	233	0	0	0	0	72	56.2021	3.48643
0	0	0	0	174	0	221	0	0	0	75	75	70	58	0	0	0	0	72	0	171	0	0	0	225	0	0	0	0	0	0	58.6453	4.98432
68	0	189	0	0	0	235	0	88	0	75	0	0	55	0	0	0	0	0	0	0	0	58	0	235	0	0	0	57	0	0	49.9395	3.19682
0	0	0	0	0	71	0	0	0	71	76	0	64	0	228	266	0	0	0	54	0	0	0	0	0	234	0	63	0	0	0	47.4502	3.26596
0	0	0	85	0	68	0	0	0	0	0	0	62	0	0	0	0	61	67	0	0	49	57	0	0	0	0	65	0	84	0	26.8426	1.83716
0	74	0	0	0	0	0	59	0	0	0	72	0	42	0	0	0	47	0	53	171	0	0	0	0	225	0	0	0	0	0	33.7599	2.94149
72	71	0	0	0	69	0	0	84	0	0	0	0	0	230	0	0	0	0	0	0	0	0	224	233	0	0	61	0	95	0	51.9188	3.83998
0	77	0	0	179	0	0	0	0	0	0	0	0	50	0	268	0	0	0	0	0	56	56	233	231	0	0	0	63	0	0	59.4146	4.73536
61	0	0	0	0	63	0	67	0	0	0	70	64	0	0	279	0	0	0	44	176	0	0	0	236	0	0	0	0	0	0	48.1106	2.5342
0	75	189	81	0	0	0	0	83	0	75	0	0	0	0	0	0	0	0	0	0	0	58	0	237	0	253	71	0	0	0	52.4219	3.61249
0	0	0	81	0	0	0	0	0	83	0	0	0	51	235	0	80	0	0	0	0	0	0	0	0	231	0	61	0	0	0	34.8118	3.01886
0	77	0	0	0	0	221	0	0	0	79	0	0	0	0	0	0	49	0	0	0	0	57	224	0	0	0	64	0	0	0	35.7988	2.35509
0	74	0	0	0	0	0	0	88	70	0	0	0	0	0	0	73	0	0	43	0	0	0	0	0	0	0	62	0	0	0	18.5789	1.53022
0	71	0	0	0	0	0	0	0	0	0	78	69	0	235	0	76	0	0	0	0	0	0	0	225	221	252	0	0	0	0	54.9208	4.45667
0	0	0	0	0	0	232	0	0	0	0	75	0	0	0	0	0	59	0	0	0	0	53	0	0	228	0	57	53	99	0	37.3882	2.99353
0	74	0	83	0	62	0	0	88	0	79	0	0	0	229	0	0	0	0	0	0	0	0	0	0	220	0	0	0	93	0	40.173	3.73102
0	0	0	0	0	0	0	65	0	0	0	0	0	58	0	0	0	55	80	51	0	52	0	235	0	0	0	58	62	0	0	34.0439	2.71975
0	0	0	0	0	0	0	0	0	0	77	0	63	0	0	0	0	48	0	51	168	57	55	0	0	0	0	0	66	0	79	28.8065	2.09619
0	0	0	81	0	0	233	0	0	0	0	0	0	0	234	0	0	48	0	0	0	57	0	0	227	0	0	72	59	0	78	47.4839	3.33049
0	0	0	86	0	0	0	64	0	0	79	72	0	0	0	0	0	0	0	0	0	0	0	0	237	0	256	0	58	0	72	43.4392	3.23247
0	71	0	0	0	0	0	0	0	70	0	75	0	55	234	0	0	45	0	54	0	0	0	232	0	228	0	0	0	0	73	50.5388	4.47147
74	77	0	0	0	0	0	0	87	69	0	0	0	0	226	0	0	56	0	0	0	0	0	232	0	0	0	0	0	0	63	39.4179	3.21553
74	0	0	0	0	0	0	0	0	70	0	0	0	0	226	0	0	0	79	0	0	0	0	226	0	229	249	0	61	0	0	55.2285	4.77201
0	75	0	86	0	0	0	65	0	0	0	0	0	55	0	0	80	0	0	52	0	48	0	0	234	0	0	0	0	98	0	36.6313	2.4108
66	0	0	0	0	0	0	63	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	257	72	0	0	64	37.6164	2.94303
0	0	0	81	0	0	226	0	78	0	75	77	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	86	0	39.9047	3.11567
0	0	0	0	178	0	0	0	0	0	76	73	0	58	226	0	0	0	0	0	0	0	0	235	0	0	255	67	0	0	0	56.5951	5.47643
61	72	0	0	178	0	0	0	80	71	74	0	0	0	0	0	78	0	0	0	168	0	0	0	0	0	0	0	0	0	0	39.8811	3.74028
59	0	0	0	0	67	0	0	78	70	80	0	71	0	0	0	78	0	0	0	173	0	0	0	0	0	0	0	0	99	0	35.005	2.14546
73	69	185	0	0	64	0	0	0	0	0	76	0	0	229	283	0	0	0	0	0	0	0	0	0	234	0	0	0	99	0	53.8333	3.4324
0	0	0	0	174	63	0	0	0	0	0	0	0	0	229	0	0	0	78	0	0	0	0	0	235	0	249	0	0	91	73	58.9921	5.12657
62	0	0	0	177	69	0	0	0	78	74	75	0	0	0	0	0	0	0	56	0	0	0	227	0	222	251	0	0	0	0	65.3491	5.949
0	73	187	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	74	58	174	49	0	0	232	0	257	0	0	0	0	55.9245	3.44674
58	0	186	81	0	0	0	60	88	0	77	0	0	0	0	0	81	0	0	0	0	48	59	0	0	0	255	0	0	0	0	45.2107	3.02817
0	0	0	0	182	0	0	0	89	0	79	0	69	59	0	0	0	51	0	58	167	0	0	0	0	0	0	0	0	0	0	39.7146	4.04981
0	0	0	0	0	70	0	0	0	72	73	0	0	0	0	272	81	0	0	0	0	0	0	0	0	0	0	0	55	94	0	30.1248	1.07378
0	0	0	0	169	0	0	0	0	0	79	0	0	55	235	0	81	0	69	0	0	0	0	0	0	231	0	0	60	98	0	50.5263	5.17209
0	0	0	86	0	70	236	0	0	0	0	0	0	0	230	0	0	0	0	0	0	58	57	0	0	0	255	0	0	0	0	43.9752	3.24671
0	0	0	0	182	70	0	0	82	0	74	0	62	0	0	0	0	46	72	43	0	0	0	0	0	0	0	0	0	0	0	35.3766	3.72283
76	72	186	0	0	70	0	0	82	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	77	39.8185	2.36474
0	0	0	88	183	0	0	0	0	0	0	0	71	0	233	268	0	0	0	0	0	0	56	224	0	0	0	69	0	0	0	54.6032	4.94747
0	0	184	0	0	70	0	0	79	80	0	68	63	0	0	0	0	0	0	53	0	0	53	0	0	0	0	67	0	93	0	35.6824	2.69346
0	0	191	80	0	0	0	0	91	71	0	0	0	46	0	0	72	0	71	0	0	0	0	0	0	0	0	72	0	99	0	35.5803	2.44824
0	0	0	0	173	0	236	60	0	0	0	0	68	0	0	0	81	0	0	52	176	53	0	232	0	0	0	0	0	0	0	56.146	4.83253
0	0	0	0	0	0	0	62	82	83	0	0	0	0	0	0	73	0	0	0	0	59	0	0	232	226	0	0	0	0	0	39.2186	2.99351
0	72	0	0	0	0	0	0	0	81	0	0	0	53	0	0	77	0	0	0	167	0	0	0	0	227	0	0	0	0	0	30.5324	2.31229
74	0	0	81	0	0	223	0	0	0	73	0	0	0	229	0	0	0	0	50	176	55	59	0	0	0	0	0	0	0	0	44.1076	3.1938
0	74	191	0	177	0	0	0	0	0	72	0	71	58	0	280	0	0	0	0	0	0	0	234	0	0	250	0	0	0	0	66.8938	4.95688
0	0	190	0	0	0	237	0	80	0	75	0	0	41	0	0	0	0	68	0	0	52	58	0	0	233	0	0	0	0	0	47.9914	3.61732
58	0	189	86	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	59	0	0	65	24.3106	1.28737
0	0	0	87	177	0	0	0	82	0	0	71	0	0	0	0	0	57	73	56	0	0	59	233	0	0	0	0	0	0	0	47.9943	5.11623
70	0	0	81	0	0	230	0	0	72	0	78	0	0	233	0	77	0	0	0	0	0	54	0	0	0	253	0	0	0	0	50.5185	3.71629
0	73	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	61	79	0	0	0	55	226	0	223	0	70	55	87	0	52.6963	4.17053
0	0	0	82	0	0	220	0	0	0	75	0	0	0	0	0	79	0	0	0	0	0	0	229	0	232	0	64	0	0	0	45.3432	3.26159
61	0	183	0	0	0	0	0	0	0	0	0	0	57	0	0	80	0	0	0	0	56	0	0	0	0	249	0	62	87	0	36.0733	2.03961
0	77	0	0	0	0	0	0	0	81	0	0	0	0	232	0	0	50	0	54	169	0	0	228	228	0	0	0	0	0	0	51.7382	3.7227
0	76	0	0	169	0	230	55	0	0	0	78	69	0	0	0	72	0	0	0	0	0	57	228	232	0	0	0	0	0	0	63.6982	5.52376
58	77	190	0	0	68	0	0	0	0	0	0	0	0	0	0	0	62	0	0	174	0	0	235	0	227	0	0	66	0	0	52.5587	3.66843
0	73	0	0	171	0	0	66	0	0	0	0	0	0	228	265	0	0	71	0	0	0	0	0	0	0	254	64	0	0	78	58.058	4.97557
68	0	0	0	176	61	0	0	0	82	0	0	0	57	235	0	0	0	0	0	175	51	0	235	224	0	0	0	0	0	0	67.1604	5.58158
0	0	186	87	0	0	0	0	0	84	75	0	72	0	0	0	80	0	0	58	0	0	0	0	231	0	0	0	54	0	75	45.5892	2.83222
76	75	184	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	53	0	236	0	0	73	0	0	73	38.3487	2.17683
0	0	0	0	0	68	224	0	0	70	0	0	67	58	0	269	0	0	0	44	0	0	0	0	227	0	0	57	0	92	0	53.1449	2.61211
0	0	188	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	79	0	172	0	57	0	224	227	0	0	0	0	0	47.6282	3.311
0	75	0	87	0	0	0	0	0	0	80	0	68	57	0	277	0	0	0	0	172	0	52	0	0	218	0	0	66	0	0	49.3523	3.56056
0	0	0	88	0	63	0	63	0	0	0	74	0	0	0	0	0	0	0	49	172	51	0	0	0	0	0	69	0	95	78	34.5486	2.53654
0	76	187	88	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	254	0	0	93	0	45.8234	2.73335
0	74	0	0	0	0	236	66	0	0	0	0	0	0	0	0	0	0	78	51	0	0	0	0	0	0	249	0	0	0	73	38.9538	2.89772
0	0	0	0	179	0	0	0	0	0	71	73	0	0	0	0	75	0	77	0	172	0	0	0	0	0	0	0	0	0	0	34.3559	3.3662
0	76	0	0	0	0	236	0	0	0	0	0	0	0	0	275	0	54	0	0	0	46	0	0	234	229	0	0	0	93	0	55.5288	2.98842
0	70	0	0	0	0	0	0	78	0	73	0	0	0	0	273	0	0	0	0	0	46	45	230	0	0	0	0	64	0	76	41.7715	2.77142
0	0	192	89	0	0	0	66	0	83	0	0	67	0	0	269	0	47	0	0	0	55	0	0	0	0	0	65	0	0	0	38.7551	1.89091
0	0	184	81	0	0	0	0	0	71	0	71	0	0	0	0	0	0	0	0	0	58	0	0	234	0	252	0	0	0	0	44.3953	2.80138
71	0	191	0	169	0	226	0	0	81	0	0	0	0	0	0	0	61	0	0	0	58	0	0	237	0	0	70	0	0	0	57.4317	3.99154
0	74	190	0	0	0	0	0	84	80	0	0	0	55	0	282	0	0	0	47	0	0	0	0	0	0	0	0	0	97	0	38.7254	2.10321
0	0	189	84	0	0	0	65	0	80	0	0	0	0	0	0	0	48	0	0	0	0	57	0	0	0	0	69	0	96	0	29.3352	1.87379
0	77	191	84	178	0	234	0	0	79	76	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	78	63.1504	5.1463
0	0	0	87	0	0	0	65	0	74	0	69	0	0	233	0	0	0	79	0	0	60	0	0	0	0	0	0	55	0	0	30.6272	3.08284
0	0	185	89	181	0	0	67	0	0	0	70	67	0	0	0	0	49	0	0	0	0	0	0	235	0	0	0	0	0	0	47.877	4.29141
0	0	0	0	0	0	0	0	84	70	0	0	0	0	0	0	80	57	0	55	175	0	0	0	0	0	0	58	0	85	70	32.7636	2.07357
0	0	0	83	0	0	0	61	0	0	0	0	0	0	233	0	0	0	0	0	0	53	0	0	0	234	251	67	0	90	69	48.0906	4.14555
0	0	190	83	0	67	0	0	0	0	77	0	0	58	0	0	0	0	0	0	168	0	59	0	0	0	0	0	0	0	0	31.9168	1.87566
0	0	0	83	0	0	0	0	90	80	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	61	66	99	78	26.9605	2.20089
0	0	0	83	0	69	0	0	0	0	0	72	71	0	0	273	0	0	0	54	174	0	0	226	0	0	0	61	60	0	0	50.1812	3.31668
0	0	0	86	0	63	0	61	0	0	0	66	71	0	0	0	77	0	76	0	175	0	0	0	0	0	252	0	0	94	0	46.8829	3.37491
59	0	0	0	175	69	0	66	88	0	0	78	0	0	0	282	0	0	0	0	0	0	0	229	0	0	0	72	0	0	0	54.5209	4.54647
0	72	0	84	169	0	0	0	0	0	79	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	94	78	33.7899	3.55607
0	73	0	0	0	0	225	0	84	82	75	0	0	0	230	0	0	51	0	0	176	0	0	0	0	0	0	0	59	0	0	46.1889	3.65348
0	0	0	0	0	0	0	0	0	0	78	0	0	58	229	277	72	0	0	51	0	0	0	0	0	234	255	65	0	0	0	56.5454	3.697
76	0	0	85	0	0	0	0	0	0	0	0	0	52	0	275	0	0	0	0	0	59	0	0	0	0	254	0	67	0	0	37.2196	2.04666
70	74	0	0	0	66	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	57	51	0	0	0	0	69	56	0	76	26.0193	2.11988
0	0	0	0	0	61	0	0	81	0	0	75	0	51	0	0	0	0	0	45	0	60	0	235	0	230	0	0	0	94	0	43.7037	3.78089
0	77	0	0	0	0	0	0	80	0	77	0	66	55	0	0	0	47	0	0	0	0	0	234	0	0	0	72	67	0	0	35.5732	3.0241
70	0	0	84	0	63	0	0	0	69	0	0	0	48	0	0	0	0	73	45	0	58	0	0	0	0	0	0	57	0	0	26.6161	2.01941
0	0	181	0	182	65	0	0	89	0	0	0	0	0	230	0	0	0	0	51	0	0	0	228	0	0	0	0	0	0	0	50.6965	5.02577
0	0	0	0	182	0	0	0	89	0	79	78	0	0	0	0	0	59	0	56	0	0	0	0	0	0	0	0	63	0	0	32.4534	3.84022
0	71	0	0	0	0	230	0	0	0	0	0	0	0	225	274	0	0	0	58	0	0	59	0	227	0	0	0	65	99	0	56.0322	3.56203
0	0	0	82	171	0	0	0	0	84	0	0	71	0	0	0	0	0	80	0	173	0	49	0	0	0	254	0	0	0	0	49.1053	4.76772
0	0	183	0	0	0	0	58	0	0	0	0	0	41	0	279	81	0	0	0	0	0	48	224	0	228	0	0	0	0	0	50.5163	2.94762
0	77	190	0	0	0	0	0	0	0	75	0	0	0	233	0	0	0	0	0	0	0	0	0	232	0	257	69	0	0	72	52.9605	3.48508
0	73	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	80	57	0	60	0	230	0	0	254	0	0	88	0	42.1466	3.1797
64	76	0	0	172	0	0	0	89	0	0	76	0	0	234	0	0	0	0	57	0	59	0	0	0	0	255	0	0	0	0	51.5378	5.44768
0	0	184	0	0	0	0	0	0	83	72	0	0	55	0	0	0	59	79	0	0	0	0	0	0	0	0	59	65	0	72	32.591	2.01781
0	0	0	86	0	70	0	0	0	0	79	0	0	43	0	0	0	0	78	0	0	54	0	0	237	226	0	0	63	0	78	48.4094	3.62063
0	69	186	0	0	0	0	0	0	0	0	77	0	0	227	0	78	0	0	0	167	45	0	0	234	0	0	0	0	85	0	50.2074	3.22042
75	0	0	0	0	0	226	0	0	0	77	76	64	0	0	0	0	58	0	0	0	0	59	0	228	0	0	0	60	0	0	43.1365	2.78801
0	0	0	85	0	0	234	0	81	70	75	0	0	49	0	0	0	61	0	0	170	0	0	0	0	0	252	0	0	0	0	51.1006	3.43635
0	0	186	0	0	67	0	0	0	79	0	0	62	0	230	0	0	0	71	0	0	54	0	0	237	0	0	0	0	96	0	48.1762	3.14144
0	0	0	0	0	68	0	0	0	0	0	72	0	55	0	0	77	55	70	0	0	0	58	0	0	234	0	0	0	0	64	35.607	2.65225
63	77	0	0	0	0	235	0	0	73	0	0	71	0	225	0	0	0	0	0	172	46	58	0	0	0	0	72	0	0	0	45.8518	3.44503
0	0	0	82	179	0	0	0	0	0	0	76	0	0	0	282	0	0	0	0	0	0	0	0	0	219	253	68	63	0	0	57.0596	5.15666
0	70	0	0	0	0	221	0	90	0	0	74	0	0	236	283	78	0	0	0	0	0	0	0	0	0	250	0	0	0	74	59.0177	3.88504
0	0	187	0	0	59	0	65	0	0	0	0	70	0	0	0	75	0	66	0	0	0	0	0	0	230	0	63	0	97	0	40.101	2.83139
0	0	0	0	0	0	0	0	0	0	74	0	0	56	0	0	0	53	0	0	173	57	0	0	232	229	0	72	0	93	74	50.6209	3.20512
0	74	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	54	0	0	47	0	223	0	0	64	64	0	68	29.2868	2.2347
0	0	0	83	0	0	0	0	0	0	79	0	68	0	0	0	78	0	76	0	0	49	0	0	0	230	257	0	0	94	0	46.1341	3.49599
74	72	0	0	180	0	0	61	0	0	0	0	0	0	0	281	76	61	0	0	172	0	0	0	0	0	0	0	0	0	0	46.3372	3.20445
76	75	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	56	0	223	226	0	0	0	99	0	49.0165	4.41085
0	0	0	0	0	0	0	58	0	0	76	76	63	0	234	0	0	0	0	0	0	0	46	0	231	233	256	0	0	0	0	57.729	4.84452
0	0	0	0	182	0	0	0	0	83	0	0	0	0	235	0	0	0	0	0	0	0	0	233	214	226	255	0	0	85	0	73.7619	6.73387
0	0	186	0	174	0	235	0	0	76	0	79	0	0	0	0	0	51	78	0	0	0	55	234	0	0	257	0	0	0	0	71.4134	5.86231
69	71	0	0	179	0	0	0	0	0	0	79	0	0	230	273	0	0	0	0	0	54	49	0	0	0	0	67	0	0	74	50.1863	4.35435
0	70	0	88	0	0	0	0	88	0	0	0	69	0	235	0	0	53	0	0	0	0	0	0	0	0	0	62	65	0	0	29.9745	3.10001
0	0	0	0	171	58	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	56	0	0	229	0	0	0	0	0	0	32.5433	3.07652
0	0	0	0	177	59	0	65	0	0	0	0	69	0	0	275	0	57	0	0	0	0	0	0	0	0	0	64	59	84	0	42.1669	3.37974
0	68	0	0	169	0	0	0	0	0	0	0	71	0	0	0	0	47	79	0	175	0	59	0	0	231	0	0	0	0	78	48.3715	4.91544
0	0	0	0	174	0	0	0	85	0	0	0	0	44	0	0	81	0	0	0	0	49	0	235	0	0	0	64	0	98	64	44.5378	4.17058
0	73	0	88	0	0	0	0	88	0	76	0	67	41	0	0	0	0	0	0	0	52	0	0	0	0	0	0	66	99	0	27.8955	2.61645
0	0	0	0	0	62	0	60	88	0	0	73	0	58	0	267	0	0	0	0	0	58	0	230	0	0	254	0	0	0	0	53.1861	3.48809
0	0	186	0	0	0	229	0	88	74	0	0	0	0	233	0	0	61	0	0	0	0	0	0	0	0	0	63	0	96	0	43.8653	3.01771
0	77	0	0	0	0	229	66	0	0	0	0	66	0	0	272	0	54	0	0	173	0	0	0	0	0	256	0	65	0	0	55.0276	3.2844
0	71	0	87	178	0	0	0	0	0	0	0	0	45	233	0	81	0	0	46	0	0	0	0	0	0	251	0	0	0	0	47.6487	4.77839
0	0	0	85	0	0	0	67	0	81	79	0	0	0	0	283	0	0	0	0	0	0	0	0	237	234	254	0	0	0	0	60.8243	3.77248
65	0	0	0	0	0	231	0	81	0	73	76	0	0	0	278	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.7163	1.8691
0	75	0	0	0	0	0	0	89	74	0	77	0	0	0	0	0	0	78	53	175	0	59	0	0	0	257	0	0	84	0	47.7254	4.00916
0	0	190	86	0	0	0	0	0	0	77	0	62	0	0	282	0	0	0	0	0	0	0	0	0	0	255	0	0	92	76	47.3885	2.35223
76	0	0	0	0	0	0	0	0	0	77	75	0	0	233	0	0	0	0	0	174	0	55	226	0	0	0	0	0	100	0	43.926	3.36677
0	0	192	0	182	63	0	0	78	0	0	0	0	55	0	0	0	0	0	0	171	0	0	235	0	0	256	0	60	0	0	64.765	5.68367
0	0	0	0	0	0	0	0	0	83	80	76	0	0	0	0	77	0	0	0	0	0	0	234	0	0	252	0	0	0	0	38.1928	2.57604
72	0	0	88	0	0	235	0	0	81	0	0	0	54	0	0	0	0	0	54	0	0	55	226	0	0	0	0	67	0	75	46.5284	3.50776
0	0	188	80	180	0	0	0	0	0	0	0	70	56	231	0	0	0	79	0	0	0	0	230	0	229	0	0	63	0	0	66.6643	6.79535
0	0	0	85	0	0	0	60	90	0	76	0	0	0	0	0	0	45	67	0	0	0	0	0	0	0	252	0	0	99	0	36.8706	2.87791
72	74	191	0	0	65	0	0	0	0	79	0	0	53	0	0	0	0	0	58	0	0	0	0	228	221	0	0	0	0	68	51.6663	3.27294
0	70	0	0	167	0	0	0	89	71	0	0	0	0	229	0	0	0	77	56	0	0	0	0	0	0	256	67	0	0	0	52.7556	5.54748
0	0	191	0	0	0	0	0	86	0	0	0	0	0	0	271	0	0	69	49	174	53	0	0	0	0	0	0	0	94	0	42.7936	2.29121
0	0	187	0	0	71	0	57	89	78	71	0	69	0	0	0	0	0	0	58	0	0	0	0	0	0	256	0	0	90	0	47.1301	3.32424
0	0	0	88	0	0	0	56	0	70	79	0	0	0	0	0	0	0	0	0	0	0	55	0	0	225	0	0	57	0	70	31.0663	2.89556
0	0	185	0	171	0	0	0	0	72	77	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	255	0	0	0	0	49.9385	4.21826
64	0	0	0	0	0	228	0	0	0	0	0	67	58	0	280	0	0	0	0	0	0	0	0	232	219	255	0	0	0	0	64.3956	3.73836
0	68	0	0	0	0	0	0	87	0	0	0	0	0	227	269	53	0	80	0	0	0	0	0	0	233	257	68	0	0	66	61.0819	4.55569
0	70	0	0	182	70	220	58	0	0	0	78	0	0	0	0	0	0	0	0	170	0	53	230	0	0	0	0	0	98	0	60.6218	5.44106
0	0	189	0	0	0	230	59	79	0	0	0	0	0	0	0	0	56	0	0	171	0	0	0	0	0	0	60	62	98	0	43.9164	2.91153
0	0	0	0	175	0	0	0	0	74	0	0	71	0	228	0	77	56	0	0	0	59	0	0	0	0	0	0	56	0	0	37.1076	3.83902
0	0	0	80	0	0	235	0	90	0	0	73	0	47	0	283	74	0	0	0	0	0	48	0	0	0	0	69	0	0	0	43.7937	2.60764
0	0	191	0	0	66	0	65	0	73	0	0	0	43	234	0	0	0	76	0	0	0	55	0	233	0	0	0	0	0	70	50.6337	3.48948
0	69	190	0	0	65	0	0	0	0	0	0	0	0	235	0	80	0	0	0	171	55	58	0	0	0	0	72	0	0	0	41.1279	2.6415
