0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	76	0	83	177	71	0	0	0	0	0	72	67	58	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	77	179147	4.28502
0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	44	0	0	51	234	232	230	0	0	55	91	78	179197	4.06804
0	0	188	0	0	63	229	61	0	0	0	79	0	0	0	0	0	52	0	54	175	0	0	0	0	0	0	72	0	0	77	179244	2.80087
0	0	0	82	0	0	233	0	0	0	77	0	0	49	231	0	0	0	72	51	0	0	0	0	225	0	251	0	0	0	0	179304	4.28507
71	0	0	84	0	0	0	0	81	0	0	0	0	0	0	266	0	60	80	0	0	0	0	0	0	0	257	69	0	98	0	179351	2.7342
0	0	0	0	0	0	236	0	0	84	0	0	71	51	0	0	0	0	0	0	0	0	0	0	233	221	248	68	0	0	0	179408	4.0442
75	0	0	82	0	64	0	0	0	0	76	76	0	0	0	0	80	0	0	0	176	0	0	0	0	0	0	0	0	99	78	179444	2.01593
0	0	184	0	174	0	0	0	0	0	0	73	0	0	0	0	0	56	0	46	171	0	58	0	0	0	0	66	0	99	0	179488	3.86985
76	0	0	0	182	0	230	0	0	80	0	0	0	0	228	0	0	46	0	0	0	0	53	0	0	0	0	68	0	87	0	179537	4.42847
0	0	187	0	172	70	226	0	0	0	73	0	0	0	226	0	0	0	0	49	0	0	0	0	0	0	251	0	0	97	0	179601	5.15733
72	0	0	0	0	65	0	56	0	75	77	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	65	61	87	0	179627	1.82055
66	0	0	0	0	0	0	58	87	0	0	0	0	50	0	279	0	0	0	0	170	0	0	0	0	230	0	0	67	0	0	179671	3.1649
67	77	0	0	0	0	235	63	0	78	0	0	0	0	226	0	81	0	0	57	0	47	47	0	0	0	0	0	0	0	0	179713	3.07788
74	0	0	0	168	62	0	0	0	73	0	0	65	0	0	281	0	0	69	0	0	0	0	0	238	0	0	70	0	0	0	179768	3.76439
0	0	190	0	173	67	0	57	0	77	0	0	0	0	0	0	0	0	0	52	0	0	51	0	0	219	248	0	0	0	0	179824	5.1592
0	0	191	84	0	0	0	0	0	0	73	0	0	55	0	0	0	0	0	0	0	0	51	0	0	0	258	68	0	0	0	179859	2.2606
0	0	187	0	0	71	0	0	0	0	0	0	69	52	0	0	0	52	76	0	176	0	0	0	228	0	0	0	0	0	69	179906	2.57737
0	76	0	0	0	0	221	0	82	0	0	0	0	0	233	0	0	53	0	0	173	0	0	233	0	219	0	0	64	0	0	179966	5.20168
0	0	185	0	0	0	0	0	0	84	0	0	0	0	231	0	0	61	0	0	0	0	0	0	228	0	0	62	65	0	0	180006	2.61777
61	0	0	0	0	0	0	0	79	0	0	0	71	54	0	0	0	0	0	0	175	58	0	0	233	232	0	0	61	0	0	180054	3.83221
0	0	0	88	0	0	0	0	0	82	79	0	70	0	0	0	0	0	0	0	0	57	59	0	0	0	0	0	0	99	0	180076	1.71726
0	70	0	0	0	0	0	0	90	0	0	0	0	57	235	0	0	0	0	0	0	0	57	0	0	0	254	0	0	93	0	180114	3.35632
0	0	190	0	170	70	0	0	84	0	0	76	0	0	0	0	0	0	67	0	0	0	53	0	0	0	255	70	66	0	0	180168	5.2327
76	0	0	85	0	0	0	0	0	0	0	0	68	55	0	0	0	0	0	57	0	0	0	0	0	0	257	61	0	90	0	180201	2.42897
0	0	189	85	169	0	0	0	89	0	0	0	0	56	0	0	0	56	67	0	174	57	0	235	0	0	0	0	0	0	0	180261	5.19444
0	0	0	0	174	66	0	0	85	80	0	0	0	0	233	0	0	0	0	0	0	0	51	0	0	0	253	0	56	0	0	180310	5.1835
0	0	189	0	175	64	237	67	90	0	0	0	64	51	0	0	0	0	0	48	0	0	0	0	0	0	0	72	0	0	0	180362	4.75359
0	0	0	0	0	0	0	64	83	0	72	0	0	0	0	278	0	50	0	57	0	0	53	0	237	0	0	0	0	85	77	180410	2.62746
0	0	0	0	0	0	0	0	0	0	0	75	64	0	0	0	0	0	70	0	0	56	56	232	0	226	256	0	0	0	0	180459	4.22976
74	75	0	0	0	0	0	0	83	81	0	0	0	0	0	0	0	0	0	0	166	0	59	0	0	0	251	0	0	82	73	180502	3.14344
76	0	0	0	0	69	232	0	0	0	0	0	0	0	0	0	0	59	77	51	0	0	0	0	0	219	0	0	0	96	0	180543	2.73928
72	0	183	89	176	71	229	0	0	0	0	0	0	0	0	0	81	0	0	57	0	0	0	0	237	0	0	0	0	0	0	180603	4.33339
0	0	0	88	0	0	0	0	0	0	75	0	68	55	0	0	75	0	0	0	170	58	0	232	0	0	0	0	0	98	0	180645	2.73548
0	0	0	0	175	0	229	0	88	0	77	0	66	0	0	277	0	47	66	0	0	0	0	0	0	0	0	0	60	0	0	180698	4.33486
0	73	0	83	0	69	0	0	89	0	0	78	0	0	0	0	0	0	0	0	0	0	0	229	0	0	252	0	64	0	0	180742	3.92021
0	75	0	0	0	66	0	0	0	0	0	0	0	46	0	0	77	0	0	0	0	59	56	0	0	0	0	0	0	93	67	180765	1.33502
58	76	0	0	0	65	0	0	88	0	0	0	71	0	228	0	70	0	0	0	0	0	59	0	0	0	0	65	0	0	78	180801	2.98748
0	42	0	82	182	0	0	0	0	82	0	0	0	0	229	269	0	0	0	0	0	0	36	0	232	198	193	0	0	0	0	180874	6.10402
0	0	0	0	0	0	0	0	0	0	71	0	67	44	0	0	72	59	0	0	0	59	0	0	0	0	250	56	56	0	0	180907	2.04209
0	0	0	83	0	61	0	57	0	0	0	0	0	0	0	0	77	0	0	0	168	0	0	226	234	230	0	0	0	0	0	180961	3.83948
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	49	0	0	57	0	0	234	252	0	0	0	66	180997	2.70562
76	0	0	81	0	0	0	0	0	0	79	78	72	0	0	0	0	58	68	0	0	0	0	224	0	0	0	0	0	0	0	181032	2.60285
0	0	190	0	0	0	0	59	0	0	0	0	69	0	0	278	80	0	0	0	0	0	57	226	0	0	0	0	0	0	0	181074	2.07976
0	0	184	0	0	0	0	60	0	0	78	74	0	0	0	0	0	47	0	0	0	50	45	0	0	0	0	60	0	0	74	181102	1.7571
0	0	0	0	181	69	0	60	0	0	0	77	0	48	0	0	0	0	68	0	0	0	0	231	0	226	0	0	0	0	0	181153	5.29102
71	0	0	0	0	0	0	0	0	0	0	74	0	0	0	273	0	0	0	50	177	0	0	0	0	0	0	59	64	87	0	181188	1.91777
0	75	0	0	0	0	0	0	0	81	75	0	0	51	234	0	0	0	0	0	0	59	59	0	0	223	0	61	0	0	0	181227	3.43772
0	0	0	0	0	0	0	65	0	84	79	75	0	0	0	0	0	0	68	0	0	50	0	0	0	0	257	0	0	99	0	181262	2.64062
0	0	0	0	0	0	0	60	0	84	0	70	0	43	226	0	0	0	76	0	176	56	0	0	0	233	0	0	0	0	0	181307	4.07969
0	75	0	87	0	0	0	0	0	76	0	0	62	0	230	282	0	0	0	0	0	0	0	227	0	0	0	0	0	0	65	181354	3.20393
0	75	0	0	0	0	235	61	85	0	0	0	0	0	0	0	0	0	74	48	176	0	45	0	0	223	0	0	0	0	70	181405	4.37178
60	0	0	0	0	0	0	0	0	84	0	0	65	0	0	0	0	0	0	0	0	47	0	0	0	0	0	59	0	94	78	181424	1.23719
0	31	187	0	0	0	235	60	0	0	0	0	0	58	0	0	70	0	0	0	0	0	0	220	236	231	0	0	0	0	0	181487	4.13239
65	0	0	0	0	0	0	0	0	0	74	0	62	49	229	0	72	45	76	0	0	0	0	0	0	227	256	0	0	0	0	181539	3.9731
0	0	0	86	0	0	0	59	0	0	79	0	63	0	0	0	73	56	0	0	0	0	0	0	0	219	0	0	0	0	0	181568	2.2207
0	0	0	0	175	69	0	66	0	0	0	0	0	0	235	275	0	55	75	0	0	56	0	0	0	0	0	0	0	0	0	181615	3.84266
0	0	0	0	179	0	236	61	0	0	0	0	0	44	0	280	70	0	71	0	173	57	0	0	0	0	0	0	0	0	0	181671	4.02834
0	0	183	0	0	63	235	0	83	83	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	254	66	0	0	0	181724	3.73934
0	0	0	82	0	0	0	0	0	0	0	0	0	53	0	0	77	61	0	0	0	0	0	225	0	226	0	63	0	0	0	181761	2.70384
0	0	0	0	0	0	0	59	90	0	0	0	0	0	0	0	74	0	0	45	0	0	0	235	237	222	0	72	0	0	0	181811	3.9421
0	0	0	0	173	0	0	0	0	0	71	78	0	0	226	276	0	0	0	0	0	47	52	0	226	0	0	71	0	87	0	181871	4.64563
75	0	0	0	0	0	0	0	0	84	75	75	70	0	226	0	0	0	0	0	0	55	0	0	0	0	0	55	0	82	0	181903	2.51747
75	0	186	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	228	0	140	251	0	62	88	0	181964	4.20711
0	73	0	88	0	0	0	0	0	85	70	0	71	48	0	0	0	59	76	0	174	0	0	0	0	0	0	0	0	0	0	181998	2.50819
69	0	0	0	0	0	224	61	0	0	0	76	70	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	60	98	0	182029	2.5057
68	0	0	0	0	0	0	0	0	80	0	0	65	0	234	0	0	61	76	45	0	0	51	0	0	0	0	70	0	0	0	182062	2.60573
0	0	0	0	0	0	0	0	89	82	0	0	62	0	0	0	0	0	0	0	0	0	0	234	231	0	0	55	0	95	71	182105	3.18013
0	0	24	0	0	0	0	0	61	0	67	76	0	0	0	199	0	0	0	0	123	0	0	232	0	232	243	0	0	82	0	182166	4.33057
0	0	0	0	179	0	0	57	0	0	0	0	0	0	0	0	82	0	0	0	0	50	0	236	0	0	0	0	63	93	0	182204	3.80259
0	73	0	0	167	69	0	67	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	236	145	0	255	0	0	90	66	182272	5.07583
67	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	58	65	56	0	0	51	235	0	0	0	0	0	0	64	182304	2.24863
0	0	0	0	0	0	236	0	0	0	0	0	0	0	234	0	0	57	0	0	0	0	0	228	0	0	0	60	54	0	64	182345	3.04386
0	0	0	82	0	64	0	65	0	0	80	0	0	58	0	0	81	0	0	0	171	0	0	235	225	232	0	0	0	0	0	182407	4.2877
76	0	187	0	0	0	0	0	83	0	0	0	0	50	233	0	0	0	0	0	176	56	0	0	0	0	257	0	0	0	0	182456	3.49763
67	76	0	0	0	67	0	0	0	0	77	0	0	0	232	0	0	0	0	0	0	0	60	226	0	0	256	0	0	96	0	182508	3.78309
0	0	0	0	0	0	0	0	79	0	71	73	0	0	234	0	0	0	70	0	0	0	52	0	231	0	0	0	0	0	67	182548	3.41062
60	0	0	0	0	70	0	0	90	75	73	0	0	0	0	283	0	45	0	0	0	0	59	0	0	0	257	0	0	0	0	182595	2.41051
0	0	189	88	170	0	0	62	0	0	0	0	0	44	235	0	0	0	0	0	177	0	0	0	235	0	0	0	57	0	78	182657	5.55024
0	0	0	0	0	70	0	0	0	0	72	76	67	56	0	267	0	55	0	0	175	50	0	0	0	0	0	72	0	0	0	182699	1.96771
0	0	0	0	182	0	0	0	0	0	76	79	67	0	0	0	0	0	0	0	174	0	0	0	224	224	0	72	0	0	0	182753	5.16237
0	0	0	85	0	0	0	0	0	0	0	0	0	53	0	0	72	47	0	50	174	50	0	0	0	0	0	55	0	0	0	182779	1.54774
0	0	0	0	167	0	223	0	0	0	0	0	0	0	0	272	0	49	0	56	167	0	47	0	0	234	0	0	0	87	0	182841	4.68385
0	73	181	0	0	0	0	0	90	73	0	0	64	59	0	0	81	0	0	0	0	0	59	0	0	0	0	0	0	0	0	182871	2.24672
0	0	0	86	0	0	0	64	0	81	0	0	71	59	0	267	0	60	0	0	0	0	0	236	0	0	0	69	0	0	0	182915	2.62595
0	0	0	0	167	0	0	0	0	70	77	76	69	46	0	0	79	0	0	0	0	0	0	234	0	0	0	0	0	0	0	182957	3.99257
61	0	0	88	177	62	0	0	0	0	0	0	0	0	0	0	0	61	70	58	0	0	0	0	0	0	252	63	0	0	0	183004	4.15765
0	0	0	87	0	0	0	0	0	76	0	0	0	48	226	0	76	0	78	0	0	0	0	230	0	0	257	0	0	0	0	183054	3.86724
0	68	0	0	0	0	0	0	0	0	0	76	66	0	0	0	79	0	0	47	0	0	48	0	0	0	0	72	0	98	0	183077	1.81072
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	80	45	170	53	0	0	234	0	0	0	62	95	0	183117	2.47622
0	77	0	0	0	0	0	0	0	0	0	76	0	0	233	0	76	0	0	0	175	54	52	235	0	0	0	60	0	0	0	183161	3.52015
0	0	189	0	0	60	0	0	0	80	0	79	0	0	0	281	0	0	0	0	0	56	0	235	0	0	0	0	0	0	0	183204	2.10014
0	0	184	0	0	71	231	56	84	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	218	0	0	0	0	0	183247	2.94029
65	0	0	86	0	70	0	0	0	0	76	78	0	0	0	0	0	0	0	0	0	0	58	0	0	0	253	0	66	0	0	183281	2.64666
75	69	0	0	0	0	230	0	85	0	0	0	0	0	0	269	0	0	0	0	169	0	0	0	0	0	255	0	65	0	0	183335	3.29788
0	0	0	0	0	0	0	0	79	82	0	68	0	44	226	278	0	0	0	0	0	56	0	235	0	234	0	0	0	0	0	183392	4.40114
0	0	0	0	171	69	225	0	0	0	72	0	71	0	0	0	74	0	0	0	175	0	52	0	227	0	0	0	0	0	0	183450	4.37829
0	0	0	0	0	0	0	0	80	0	0	77	0	0	0	0	0	0	0	58	170	0	0	0	234	0	253	0	64	94	0	183498	3.72749
0	0	190	85	170	61	0	61	0	0	78	70	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183537	3.6066
0	78	0	0	0	0	0	0	0	83	0	0	0	0	0	279	0	0	0	0	0	58	53	0	231	227	0	0	0	0	0	183582	2.69473
0	0	0	0	0	0	0	62	80	0	0	74	67	0	0	0	79	0	0	0	168	0	0	0	237	0	0	0	67	0	0	183621	3.06479
0	0	191	0	0	63	237	0	85	0	0	0	0	0	0	0	0	0	0	58	0	52	0	0	230	0	254	0	0	98	0	183681	3.63921
0	77	183	80	0	70	0	68	86	0	71	0	0	0	226	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	183725	3.52357
66	0	0	0	176	0	0	67	79	0	0	0	71	49	0	0	0	0	69	0	0	44	51	0	0	0	254	0	0	0	0	183773	4.90961
0	0	0	80	0	0	0	56	0	0	0	0	63	0	0	0	0	45	79	0	0	0	49	0	0	218	257	0	64	95	0	183819	4.03622
0	70	0	0	0	0	0	0	0	83	0	77	63	0	0	0	0	0	0	0	170	52	54	235	0	0	0	0	0	0	0	183855	2.95102
0	0	171	0	0	0	227	55	0	0	76	0	0	0	171	279	0	0	0	0	0	0	0	0	109	0	255	0	62	0	74	183919	3.65885
0	0	0	80	0	0	229	59	0	0	74	0	0	0	235	278	0	55	0	0	0	0	58	0	0	0	0	0	0	89	0	183968	2.84094
0	0	0	0	0	0	0	0	88	0	72	0	69	0	0	0	71	0	0	50	0	0	0	0	233	0	257	0	0	0	68	184012	2.97974
0	71	0	0	172	0	0	0	0	81	0	67	0	0	233	280	0	0	0	0	172	0	0	0	236	0	0	0	0	0	0	184073	4.83318
0	0	0	0	0	0	0	0	83	79	0	0	0	0	232	275	0	0	0	0	0	0	0	235	0	227	0	0	0	0	0	184122	3.79061
0	0	0	83	0	0	0	62	0	0	0	78	0	48	0	282	0	0	0	0	0	0	58	0	0	0	256	0	58	0	67	184165	2.91009
0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	267	81	58	0	0	0	59	0	0	236	0	0	71	64	0	0	184212	1.96124
65	0	0	0	0	0	0	61	0	0	0	0	69	0	0	0	81	0	75	0	0	58	57	0	0	0	0	0	66	89	0	184239	2.05234
74	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	75	46	0	0	0	0	236	233	0	0	53	100	71	184284	3.54351
0	0	0	0	0	0	0	0	85	84	0	74	0	57	0	276	0	57	69	0	0	0	51	0	0	0	0	0	0	0	0	184318	2.12894
0	77	189	0	0	0	0	0	0	84	0	77	0	0	0	0	0	0	0	0	173	55	57	235	0	0	0	66	0	0	0	184363	3.16369
71	0	190	0	0	0	0	0	0	0	0	0	0	50	233	0	0	0	76	0	0	0	0	0	0	229	0	70	60	0	0	184405	3.49287
0	77	0	0	0	0	0	0	0	0	0	0	70	0	0	278	0	0	0	46	175	57	0	0	0	0	0	0	0	93	0	184437	1.66068
0	0	0	0	178	0	236	0	0	79	0	72	0	58	0	266	0	61	71	0	0	58	0	0	0	0	0	0	0	0	0	184490	3.9299
0	0	187	0	0	0	226	0	0	80	0	0	69	0	0	283	38	0	0	43	0	0	0	228	0	0	257	0	0	0	0	184553	3.40647
0	0	0	0	0	0	238	0	0	77	0	0	72	55	232	0	0	59	0	0	0	0	0	0	0	232	0	0	0	0	76	184598	3.62092
72	77	0	0	183	0	0	0	0	0	79	0	69	52	236	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	64	184650	4.79305
0	0	0	0	0	0	0	59	0	0	0	0	0	55	0	0	0	0	0	45	0	0	0	234	0	219	257	58	0	0	74	184697	3.81333
0	0	0	0	181	0	0	0	0	78	0	72	0	0	0	0	0	59	0	51	0	0	53	0	0	226	0	0	62	0	0	184737	4.54824
0	0	188	0	0	65	0	0	0	0	0	0	0	0	0	0	78	56	76	58	176	59	0	0	224	0	0	59	0	0	0	184786	2.44503
0	0	187	81	0	0	234	0	0	0	79	76	0	0	229	281	0	0	0	0	0	0	53	0	0	0	254	0	0	0	0	184849	3.83935
0	0	0	0	0	0	0	61	0	0	0	0	0	47	232	283	0	59	0	54	175	0	0	0	0	0	253	0	0	0	0	184899	3.01781
0	0	0	45	180	0	230	0	0	0	0	0	0	50	0	278	71	34	0	0	173	0	0	0	0	231	251	0	0	0	0	184972	5.40904
0	0	0	0	167	62	0	64	86	0	0	78	0	0	0	0	0	0	0	0	0	0	59	225	0	0	0	0	59	0	73	185017	4.91406
0	75	0	0	0	0	0	0	0	81	74	0	67	0	0	0	78	0	0	0	174	0	59	232	236	0	0	0	0	0	0	185068	3.3195
0	0	0	0	173	0	0	62	0	75	0	0	0	57	0	273	80	0	0	0	0	46	55	0	0	226	251	0	0	0	0	185130	4.94466
0	77	0	0	181	0	232	0	86	0	0	67	0	41	0	0	0	56	0	0	0	0	0	0	229	0	0	62	0	94	0	185187	4.97001
76	0	0	0	0	69	0	0	0	0	78	0	0	55	0	267	0	60	0	0	0	58	0	0	0	0	0	0	0	0	0	185216	0.754568
0	0	0	83	0	63	0	0	0	0	0	78	0	0	226	0	0	0	0	54	0	46	57	225	0	0	0	0	0	0	75	185256	3.44031
0	0	0	85	0	66	0	0	90	0	73	74	0	0	233	0	0	0	0	55	0	0	0	234	0	0	0	72	58	0	0	185302	4.26944
0	76	0	84	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	170	48	0	0	0	234	0	0	0	94	0	185348	4.76479
68	77	0	0	0	0	0	0	91	81	0	0	66	0	0	274	0	0	0	0	0	0	55	0	0	0	0	0	0	0	79	185382	2.09518
0	68	185	0	0	0	234	67	88	0	0	0	0	0	230	0	81	0	0	0	0	0	0	0	0	0	0	0	54	0	0	185424	3.37166
0	0	0	81	176	0	0	0	90	0	75	0	65	0	228	0	0	0	0	55	0	0	0	0	232	0	0	0	0	0	76	185478	5.33896
0	0	0	0	169	0	231	0	0	84	0	0	0	0	0	0	77	0	0	0	0	58	0	0	0	0	251	60	65	0	0	185526	4.17689
0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	282	0	58	0	53	0	0	0	224	230	0	0	0	58	97	0	185576	2.58822
0	0	0	88	0	0	221	0	0	73	73	0	0	48	0	0	0	0	75	0	0	0	59	0	0	0	0	60	65	0	0	185611	2.72092
0	0	0	0	180	0	225	0	90	0	0	0	0	0	233	0	0	0	68	55	0	0	0	0	228	224	0	0	0	91	0	185679	6.59474
59	0	0	0	181	62	0	0	0	0	0	0	71	0	234	0	0	0	0	48	0	0	0	0	235	0	0	0	65	0	0	185726	4.63892
0	0	0	0	182	0	0	0	0	0	79	0	0	0	0	283	81	45	0	0	174	0	58	0	0	0	0	68	0	0	0	185772	3.12182
0	0	0	0	182	0	0	0	78	0	0	0	0	0	225	277	77	61	75	0	175	0	0	0	230	0	0	0	0	0	0	185839	4.99616
0	0	183	0	0	0	0	59	0	0	0	0	71	0	0	0	0	49	78	55	0	0	0	0	230	0	250	0	0	0	79	185889	3.2073
63	0	0	83	0	0	0	0	0	0	0	0	63	49	0	0	0	0	0	44	175	49	0	0	234	0	0	72	0	0	0	185928	2.49191
0	0	0	0	0	0	0	66	86	0	75	0	0	0	0	0	79	0	0	0	0	0	0	0	0	235	254	72	59	86	66	185976	3.91886
0	0	0	0	0	0	0	65	85	78	78	0	0	58	0	272	81	0	0	0	0	0	0	225	0	0	0	57	0	0	0	186021	2.60843
75	0	188	0	0	0	0	0	0	0	72	0	67	0	0	0	0	57	78	0	0	0	51	225	0	0	255	0	0	0	0	186071	3.2043
0	0	0	0	0	0	0	67	0	0	77	0	0	0	229	0	0	0	0	0	0	46	0	0	235	0	0	64	60	99	0	186109	2.81419
65	0	183	0	0	0	230	0	0	0	0	0	0	45	0	281	0	0	0	0	169	0	0	0	0	0	212	58	0	94	0	186166	2.63305
0	0	188	0	0	0	0	61	0	0	0	0	0	0	234	268	0	0	0	0	0	44	0	231	234	0	0	0	0	0	0	186221	3.14557
67	70	183	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	57	0	230	233	0	0	64	0	0	0	186275	2.99864
0	0	0	0	0	0	0	0	90	0	0	75	0	0	227	274	0	47	0	0	0	54	0	0	0	231	0	0	0	0	76	186319	3.37601
0	0	0	0	0	0	230	0	0	76	0	67	71	0	0	0	78	58	0	0	0	0	0	235	0	0	0	72	0	99	65	186366	2.97395
0	0	0	0	0	60	235	0	0	0	0	0	0	0	0	0	0	61	0	47	0	52	0	0	237	0	255	56	0	0	0	186415	2.66878
77	0	0	0	0	0	0	0	0	0	77	0	71	50	0	0	0	0	0	0	0	48	55	223	225	0	0	0	0	0	0	186455	2.57106
0	75	0	0	0	0	0	0	0	71	77	74	0	51	0	0	0	0	74	51	176	0	0	0	0	0	0	65	0	0	69	186490	2.69915
0	0	0	86	0	0	0	67	90	0	79	0	71	0	0	283	0	0	0	0	172	0	0	0	0	0	0	0	0	86	0	186530	2.51988
0	0	187	0	0	65	222	0	0	0	0	0	70	0	0	0	0	0	71	46	176	0	0	0	0	0	257	0	0	0	77	186585	3.38201
0	0	0	0	0	63	0	66	88	72	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	256	56	0	0	0	186616	2.55247
76	0	187	81	0	0	222	0	90	0	0	0	0	48	0	0	0	0	0	0	0	58	57	0	0	232	0	0	0	0	0	186663	3.62065
0	0	0	0	0	61	0	0	0	81	0	0	0	47	0	0	81	0	71	47	173	57	0	0	0	0	0	0	0	97	0	186696	1.92825
0	0	191	0	0	0	0	0	0	0	0	0	65	53	236	0	72	0	0	0	0	0	49	228	0	0	0	0	58	0	73	186740	3.33894
63	0	0	0	0	0	232	0	0	0	76	76	70	56	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186770	1.78
71	77	0	0	0	59	0	57	89	0	77	0	0	56	0	0	0	51	0	0	0	0	0	0	230	0	0	69	0	0	0	186810	2.59886
0	0	0	81	169	68	225	0	0	73	0	0	0	0	0	0	81	49	0	54	175	0	0	0	0	0	255	0	0	0	0	186872	4.7493
0	0	0	0	0	0	0	0	0	83	0	0	64	57	235	0	0	0	78	0	0	0	0	0	0	0	257	54	0	93	0	186912	3.25896
0	0	0	79	0	63	233	0	0	0	0	0	0	0	233	268	76	0	0	0	175	54	0	0	0	0	0	63	0	0	0	186964	2.77489
0	0	0	0	0	0	224	66	0	0	0	74	68	54	0	280	0	0	0	0	0	0	50	0	0	0	0	71	62	0	63	187006	2.7435
0	0	190	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	175	48	0	0	0	0	253	69	0	0	0	187047	2.72873
72	0	0	0	0	0	0	0	0	0	73	0	0	0	0	283	0	0	71	0	0	59	0	232	0	0	258	0	57	89	0	187100	3.02175
0	0	190	80	180	68	232	0	0	82	0	0	0	0	225	278	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	187165	4.70163
61	0	187	0	0	0	235	0	0	0	75	78	0	43	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	77	187200	2.09095
0	0	187	0	0	69	233	58	0	78	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	187232	1.56062
0	75	0	0	0	0	0	63	0	0	76	0	0	58	0	274	0	51	0	58	176	0	0	0	0	0	0	66	0	0	0	187270	1.96184
66	0	185	0	0	0	226	0	0	0	0	0	66	0	0	0	0	60	0	58	0	51	0	235	0	0	257	0	0	0	0	187326	3.38919
63	0	188	0	0	0	0	64	0	0	0	0	0	0	234	0	0	0	0	0	0	0	47	234	207	0	258	0	0	0	0	187385	4.12794
0	0	0	0	0	68	0	64	0	0	79	0	0	0	0	279	0	0	78	0	0	0	0	228	0	220	0	0	66	0	0	187435	3.36839
0	72	0	0	0	67	0	0	0	0	0	0	65	49	0	279	0	57	0	0	0	0	0	0	0	225	0	0	0	0	69	187473	2.19317
0	72	191	0	0	0	0	0	0	0	75	71	0	0	0	0	0	0	77	56	0	0	0	0	229	0	0	0	0	96	0	187514	2.59491
75	0	184	0	0	68	226	0	0	0	0	0	0	0	232	0	0	0	69	0	0	0	57	0	237	0	0	62	63	0	0	187571	3.77599
0	0	0	0	182	69	231	0	0	0	0	0	0	0	234	0	74	57	0	0	173	0	0	0	0	231	0	0	0	0	77	187634	5.42524
0	0	0	88	0	0	0	57	0	0	0	0	0	0	229	0	0	0	80	0	0	0	59	0	0	231	0	0	0	0	0	187666	3.39172
69	68	0	0	0	60	236	64	0	0	0	78	0	0	0	0	0	0	0	0	0	0	56	0	230	220	0	0	0	0	0	187717	3.74853
0	0	183	0	0	0	226	0	77	0	0	79	0	0	235	0	80	60	0	0	170	0	0	0	0	0	0	0	0	0	0	187766	3.25269
0	72	190	80	179	69	0	0	0	0	0	0	72	0	0	0	0	0	0	0	174	0	0	234	0	0	0	0	0	0	0	187819	4.70254
59	0	0	0	0	69	0	67	87	0	75	0	0	0	0	283	0	0	71	0	0	56	0	0	236	0	0	0	0	0	0	187866	2.46207
0	0	0	0	0	0	235	0	84	72	0	0	0	0	0	0	71	0	0	0	175	0	0	0	0	0	0	69	0	99	0	187902	2.28762
0	0	0	0	181	68	236	0	0	0	0	0	0	0	0	0	0	58	0	48	0	0	0	0	0	232	0	0	55	0	69	187950	4.54768
0	73	0	0	0	0	0	64	0	0	0	0	0	0	0	0	74	59	0	0	0	47	0	0	0	0	0	70	65	0	0	187968	1.2958
0	0	189	0	0	0	0	0	0	70	0	0	0	0	0	0	0	60	75	56	0	55	0	233	0	0	0	0	0	95	0	188007	2.38136
76	72	0	0	0	0	228	0	0	82	0	0	62	0	0	0	80	0	0	0	0	51	0	0	232	0	0	0	0	98	76	188055	2.64989
0	0	0	86	0	0	0	0	0	0	78	78	0	0	234	0	0	0	0	0	0	0	0	235	234	230	0	67	0	0	0	188111	4.67531
64	74	187	0	0	0	0	0	90	75	0	0	0	52	0	0	0	45	0	0	0	0	58	224	0	0	0	0	0	0	0	188152	2.88792
71	75	0	88	0	0	238	67	0	0	0	0	0	0	0	0	0	58	0	0	176	0	0	0	0	0	0	68	0	97	0	188193	2.60262
0	0	0	0	0	69	0	0	88	74	78	0	0	0	0	0	78	56	0	43	166	0	0	0	0	0	0	61	0	0	0	188226	1.98755
