0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
76	0	0	0	0	64	0	0	78	70	77	67	62	0	0	0	0	0	0	0	0	53	0	0	233	0	0	0	0	0	76	40.6265	2.6853
0	77	0	87	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	235	0	234	0	0	0	0	0	32.4176	3.0926
0	0	0	88	0	0	231	0	80	0	74	0	0	49	234	0	0	0	0	0	174	0	53	231	0	0	0	0	0	0	0	55.2706	4.42961
0	74	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	61	73	57	176	56	0	0	232	0	0	0	0	0	0	47.5275	4.0771
62	74	0	88	0	0	231	0	0	0	80	0	0	0	0	0	0	51	0	0	0	0	0	234	236	0	0	72	0	0	0	53.7012	3.27643
0	0	191	0	0	0	0	0	0	0	0	0	30	0	0	281	0	22	0	0	175	0	0	0	235	0	257	19	67	0	0	56.8784	2.85007
0	0	191	0	169	70	0	0	0	74	0	0	0	0	0	275	0	0	0	58	176	0	57	234	0	0	0	0	0	0	0	62.6621	4.43577
0	77	0	88	0	0	0	58	0	76	79	0	0	0	0	0	82	0	0	0	0	0	0	0	237	0	0	67	63	0	65	40.4809	2.752
68	75	189	0	0	0	0	0	0	68	0	73	0	0	235	273	0	0	0	0	0	45	0	0	0	0	252	0	0	98	0	56.6021	3.35676
0	77	188	0	0	64	0	0	0	0	0	0	0	0	0	283	0	0	0	0	168	0	0	234	0	0	0	0	63	99	69	53.2632	2.83412
0	0	0	0	182	63	0	0	0	81	79	73	0	48	0	281	0	54	0	56	0	0	0	0	0	0	252	0	0	0	0	57.541	4.22394
0	0	0	0	0	63	228	0	0	0	0	0	0	54	0	0	81	47	0	0	0	0	0	231	227	0	251	0	55	0	0	60.4185	3.58304
0	0	0	0	0	62	0	0	88	0	76	0	0	0	0	0	79	0	74	0	0	0	0	234	0	233	0	0	0	94	0	45.2922	3.51142
0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	275	80	0	66	53	0	58	0	0	0	0	0	0	65	0	75	31.0367	1.64501
0	0	189	0	174	0	0	66	0	0	0	0	0	0	0	0	0	0	70	0	176	0	59	230	0	0	256	0	62	0	0	63.6082	5.70409
0	0	0	87	0	66	0	0	85	0	0	77	0	0	228	0	0	59	0	58	0	0	0	0	0	234	0	0	59	0	0	42.1923	4.18346
0	0	0	85	0	0	0	0	82	0	80	70	0	0	227	0	0	0	0	0	0	0	0	226	0	220	252	0	0	98	0	60.2797	5.34384
0	0	0	0	171	60	0	0	0	83	0	69	0	0	0	0	0	56	0	0	0	0	0	235	223	0	0	68	0	0	0	50.9223	4.27051
0	76	0	0	0	0	0	0	90	0	77	0	71	0	234	0	75	0	0	47	0	0	0	235	0	0	0	0	0	88	69	46.2855	3.85359
0	0	181	0	0	0	0	0	0	0	0	0	66	0	232	0	81	61	0	0	0	0	0	231	230	0	0	73	0	93	74	58.0603	3.56924
0	0	185	0	0	0	0	0	81	84	0	73	70	0	0	0	0	0	77	0	172	0	0	0	232	0	0	0	65	0	0	48.7683	3.68706
60	0	0	0	0	0	225	0	0	80	0	0	0	0	227	280	69	0	0	0	173	0	0	0	0	0	254	0	0	0	0	58.8691	3.1765
0	0	191	0	0	0	223	0	0	0	0	0	45	0	128	276	0	60	0	0	0	0	0	0	125	0	252	0	0	96	0	60.735	2.98945
72	0	183	0	180	0	0	0	86	0	0	75	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.7721	3.64283
0	0	189	88	0	0	0	0	0	0	75	0	0	0	0	268	0	0	71	0	0	52	0	0	0	235	0	0	56	0	0	44.5422	2.79881
0	75	190	82	0	0	0	66	90	0	0	0	0	57	0	281	76	0	0	0	0	0	0	0	0	0	0	66	0	0	0	41.8848	2.35604
0	76	0	0	0	0	236	62	0	0	0	0	0	0	225	0	80	0	0	43	0	45	0	0	0	0	0	0	0	98	0	36.0088	2.63641
0	0	0	85	0	0	0	0	0	80	71	0	0	41	0	0	0	0	0	0	0	0	0	232	0	234	251	0	0	0	0	47.3394	3.77427
0	72	0	0	0	0	235	0	79	0	79	0	0	0	234	0	0	0	0	0	0	48	0	0	0	234	0	0	56	99	0	48.3853	4.29922
0	0	0	0	0	0	0	62	0	0	0	76	70	0	0	0	78	0	79	0	0	0	56	235	0	0	0	69	0	0	0	33.8342	2.78163
0	0	0	88	0	0	0	0	0	0	0	0	0	0	226	0	81	0	0	0	0	0	46	0	230	234	0	0	0	0	0	40.6917	3.26956
0	0	0	0	0	0	0	0	0	81	79	69	0	0	0	274	0	0	0	0	0	0	0	0	233	0	255	0	0	0	0	45.7738	2.28568
62	0	0	0	0	0	233	66	0	74	0	0	0	0	0	0	0	0	73	58	0	0	0	0	0	0	0	66	0	0	78	32.6859	2.25289
0	0	0	0	0	0	0	63	0	83	71	0	0	56	0	0	0	0	0	0	0	0	58	0	237	229	257	0	0	0	0	50.9262	3.77852
0	71	188	81	173	0	0	0	0	0	0	0	0	0	0	0	0	47	73	0	0	0	0	0	0	0	256	0	61	0	78	50.4437	4.60806
0	0	0	0	181	0	0	0	0	0	79	0	0	0	0	268	0	61	0	0	176	59	0	0	0	222	0	66	0	0	0	52.3017	3.99785
69	0	0	80	0	0	0	66	0	75	0	0	70	0	231	283	81	0	69	0	0	0	0	0	236	0	0	0	0	0	0	55.4291	3.30903
0	0	0	84	180	0	0	0	0	0	0	0	0	0	227	0	0	0	0	58	172	58	0	0	0	224	255	0	65	94	0	65.4152	6.56256
0	77	0	0	0	58	0	0	0	0	0	0	0	0	0	0	81	0	0	58	0	48	57	0	0	0	0	0	57	0	0	19.1493	1.4121
61	0	189	0	0	0	0	65	84	0	0	0	0	0	0	276	0	56	0	0	0	0	47	0	0	0	0	0	0	0	0	33.603	1.56
76	75	0	86	177	0	0	0	0	0	0	0	71	0	0	282	0	0	70	0	0	0	50	0	0	0	0	0	0	0	0	42.5633	3.68602
0	0	0	0	0	0	237	0	85	0	0	0	0	0	0	0	0	60	76	52	0	0	0	234	0	0	253	0	0	0	66	52.2563	3.78253
0	0	188	87	182	0	0	0	88	0	0	0	0	0	232	280	0	59	0	51	0	0	0	0	0	0	0	0	0	0	0	53.7735	4.50209
0	0	0	0	0	0	0	0	0	84	74	78	0	51	0	0	0	0	74	56	176	0	0	0	0	0	256	0	54	0	0	42.5553	3.30497
74	0	0	0	0	59	0	0	0	0	73	0	0	0	232	0	78	0	0	0	0	0	0	230	0	0	0	59	0	0	74	38.3003	2.49187
0	75	190	0	0	0	0	59	0	0	0	0	61	58	0	0	0	0	0	0	0	0	60	0	0	225	0	0	0	94	0	35.3157	2.91805
59	0	0	80	0	0	0	0	0	0	74	0	0	0	235	0	0	0	0	48	0	45	0	235	0	0	0	0	66	0	74	39.4096	3.30183
0	76	182	0	0	0	0	0	88	0	0	0	0	0	235	269	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	45.9094	3.07024
76	0	0	85	0	0	0	0	0	0	0	0	67	0	0	0	0	62	0	56	176	0	59	0	0	0	0	0	0	0	0	26.2543	1.82691
0	0	187	82	0	63	237	0	0	0	0	77	64	0	0	0	72	0	73	0	0	0	0	0	0	0	0	0	63	0	72	44.2711	3.00634
0	0	0	0	0	59	227	0	83	0	0	0	0	0	0	0	0	54	75	58	0	0	59	227	0	0	0	0	0	93	0	45.7905	3.31203
61	73	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	49	0	0	0	234	0	227	0	72	58	0	78	46.3946	4.22506
69	0	0	87	0	69	220	0	0	0	0	0	0	0	230	265	0	0	70	0	0	0	52	0	237	0	0	0	0	97	0	62.1497	3.56688
0	0	0	0	0	70	0	0	0	0	79	74	0	0	0	0	75	53	75	0	0	0	0	0	235	0	0	0	0	0	0	33.5623	1.74455
0	74	191	0	179	0	0	59	0	0	0	0	64	0	227	0	0	59	0	49	0	0	0	0	0	0	0	0	0	0	0	42.1146	4.27459
0	0	0	0	177	0	235	0	86	0	0	0	71	0	0	277	0	61	72	0	0	0	51	0	0	0	0	0	0	0	0	51.013	4.1449
75	76	0	82	0	0	0	67	0	0	79	75	0	54	0	0	0	0	72	0	0	0	0	0	0	234	0	0	0	0	0	37.5422	3.3724
76	76	0	0	0	0	237	0	0	0	0	0	0	51	0	0	0	0	0	0	0	54	0	223	0	228	0	0	59	97	0	49.3047	3.80502
0	0	0	88	0	0	0	0	0	0	0	73	71	0	0	0	0	59	0	58	0	0	0	0	0	0	254	0	0	99	74	34.5478	2.60544
0	0	0	0	0	60	0	63	0	0	0	0	71	0	235	283	0	61	0	58	0	0	0	0	0	0	0	0	0	0	71	37.2109	2.17796
0	0	0	0	0	58	223	0	90	78	0	0	0	0	228	281	0	59	0	55	0	0	0	0	0	0	0	0	0	0	75	49.8741	2.97753
68	75	0	88	176	66	0	0	0	0	0	0	66	0	0	0	0	0	0	0	170	0	0	0	0	232	0	0	0	0	0	46.383	4.69502
0	0	0	0	173	0	0	0	85	0	0	0	0	0	236	0	77	0	71	0	169	0	0	0	0	0	257	0	0	90	0	55.792	5.29657
0	0	186	0	0	60	233	0	84	0	0	75	0	53	0	277	76	0	0	0	0	0	0	0	0	0	0	0	0	0	66	48.8903	2.38493
0	0	191	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	59	0	237	0	254	0	0	99	0	50.6248	2.82366
0	0	0	0	182	0	0	0	0	0	0	0	64	0	0	0	73	0	0	0	169	55	0	236	0	0	0	0	64	98	0	45.7889	4.3191
72	70	185	0	0	0	0	63	0	80	0	0	68	56	0	0	0	0	0	48	0	0	0	0	229	0	0	0	0	0	0	40.3267	2.58412
0	0	188	0	180	0	0	0	0	0	0	0	0	48	0	0	0	0	0	57	0	44	0	231	0	0	0	57	0	0	0	40.858	3.78717
0	0	0	0	0	0	0	0	0	0	80	0	70	0	0	0	78	0	80	55	0	0	47	0	235	231	252	0	54	0	0	56.6149	4.2916
0	75	0	0	0	0	236	66	0	77	0	0	0	58	0	0	0	62	68	55	0	0	0	0	0	0	0	0	67	99	0	39.461	2.94411
0	0	0	0	171	0	0	0	0	72	0	0	0	0	0	269	0	60	72	51	0	0	52	0	0	0	256	0	0	0	0	50.0924	3.8581
0	0	192	0	0	0	0	62	0	0	0	0	0	0	0	0	0	59	0	48	0	0	0	0	0	0	250	0	59	97	0	33.7994	2.204
0	76	182	0	0	0	0	63	89	0	0	0	0	0	230	0	80	0	0	51	172	0	59	0	0	0	0	0	0	0	0	42.9968	3.45031
0	0	0	0	177	0	0	0	90	0	74	78	0	0	232	0	0	48	78	0	0	0	0	0	0	228	0	66	0	0	77	55.095	5.90493
61	76	0	80	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	57	0	0	0	25.1384	2.13736
0	75	0	0	0	0	0	0	91	0	76	0	71	43	231	0	0	0	70	56	0	0	59	0	0	0	0	0	0	0	0	34.4173	3.42403
76	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	52	175	0	0	0	232	229	0	0	64	99	0	46.3661	3.38036
0	0	0	85	0	71	220	0	0	73	0	0	0	0	233	0	0	0	0	0	0	0	59	0	0	231	0	55	0	0	0	44.9111	3.74508
0	70	190	0	179	65	0	61	0	0	0	0	0	0	0	0	0	54	75	0	0	0	0	0	0	0	0	0	0	0	0	36.4349	3.35426
74	76	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	55	71	0	0	0	0	0	226	0	251	64	0	0	0	42.14	2.67131
0	0	0	0	0	0	0	0	0	0	75	0	0	58	0	0	0	61	0	0	0	0	0	0	238	221	0	69	0	0	65	37.3339	2.40762
0	0	0	0	0	0	0	67	90	82	0	0	0	0	235	0	71	0	0	54	171	0	59	0	0	0	0	0	0	0	0	36.3866	3.17936
0	0	0	86	180	59	0	0	77	75	0	0	0	0	235	0	0	61	0	0	0	0	0	234	0	0	0	72	0	0	0	53.0975	5.25645
73	0	0	0	0	0	0	0	0	0	0	69	0	0	0	272	0	0	79	0	0	0	0	0	234	0	0	0	63	0	0	36.0606	1.907
0	71	0	0	181	0	0	0	85	73	0	0	69	53	0	0	0	0	0	0	172	0	0	226	0	0	251	0	0	0	0	59.8788	5.76056
0	0	190	86	0	0	233	0	0	0	0	69	64	0	0	0	73	0	0	0	170	0	0	0	0	0	0	0	0	0	75	41.8843	2.57937
0	0	0	0	0	0	0	0	90	74	79	77	68	58	0	274	0	0	0	49	0	0	0	228	0	0	0	72	0	0	0	48.1306	3.2767
58	0	0	0	171	0	0	68	0	0	70	0	65	0	0	0	0	0	0	0	176	57	0	0	0	0	0	64	0	0	0	35.6438	3.44049
68	0	0	0	0	0	0	59	0	0	0	0	0	0	233	0	74	0	0	0	0	0	0	0	224	224	0	0	63	0	0	41.6936	3.36727
0	0	0	86	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	48	0	46	59	0	0	0	248	0	66	95	0	31.1553	2.67331
0	0	183	88	0	0	0	0	89	0	0	0	61	52	0	0	0	59	0	0	167	0	0	0	0	0	252	0	64	0	0	46.1445	3.44011
58	0	189	0	0	0	0	0	79	83	0	0	71	0	0	281	0	0	0	0	172	0	0	229	0	0	0	0	0	84	0	54.5211	3.05329
0	0	0	0	181	0	0	61	89	0	0	74	62	0	0	0	0	0	0	55	0	54	0	0	0	234	254	0	0	0	0	53.3185	5.88674
67	0	0	0	178	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	235	237	0	0	59	0	87	0	50.0412	4.28622
60	72	0	0	0	0	0	0	0	0	0	0	0	58	229	0	0	55	0	0	0	0	0	234	0	231	0	0	58	0	0	43.8488	3.86252
0	0	191	0	0	69	0	0	0	0	0	77	0	0	0	283	0	0	0	0	167	0	0	0	237	0	0	64	61	0	0	50.5017	2.43858
73	0	0	0	178	0	0	0	0	83	0	0	0	0	232	0	0	0	0	55	0	0	56	0	236	221	0	68	64	0	0	60.4259	5.96284
0	0	0	0	0	0	0	64	0	0	0	71	0	58	228	280	0	0	0	0	0	0	0	0	232	229	0	54	0	0	65	55.3174	3.84237
0	0	0	85	0	0	0	0	0	0	0	78	0	0	0	281	0	0	0	0	0	0	60	0	229	0	255	72	66	0	0	50.2168	3.11471
59	0	0	0	0	66	235	0	85	0	0	73	0	0	0	0	0	0	79	0	0	0	57	0	234	0	0	0	0	87	0	47.6576	3.27391
68	0	0	0	0	0	0	0	0	69	0	0	0	0	0	279	0	47	77	49	0	0	0	0	234	0	0	0	0	0	67	41.5047	1.79842
0	0	0	0	0	0	0	0	0	0	72	0	0	54	233	282	0	55	72	57	0	0	0	0	233	0	0	0	64	0	0	50.058	2.98525
0	0	0	0	0	0	0	60	0	81	0	0	0	0	0	0	0	0	69	0	0	0	55	0	0	233	0	67	65	83	0	31.477	2.99337
72	76	0	0	0	61	0	0	0	0	78	0	69	45	0	0	0	0	77	0	0	45	0	0	0	0	0	0	0	0	76	27.3803	1.82896
70	74	0	0	0	63	236	64	0	0	0	78	0	0	0	281	0	55	76	0	0	0	0	0	0	0	0	0	0	0	0	44.8004	2.30981
0	0	0	0	0	0	0	0	90	0	77	0	0	56	236	0	0	0	0	55	175	0	0	234	0	0	0	56	0	0	0	44.2001	3.70636
63	0	0	0	0	0	236	0	0	83	70	0	72	0	0	0	0	47	0	0	172	0	0	0	0	0	250	0	66	0	0	48.1845	3.11688
0	0	0	0	0	0	0	66	0	0	0	0	64	0	0	0	0	57	69	0	176	0	54	231	231	228	0	0	66	0	0	59.5108	4.71369
0	75	185	0	0	69	0	0	0	0	77	0	0	0	0	0	72	0	0	0	175	46	0	0	0	0	0	63	0	0	77	36.0766	1.78052
0	0	0	0	0	0	0	0	87	0	78	0	0	56	226	272	0	0	74	0	0	0	0	224	0	0	0	67	60	0	0	50.1021	3.67755
0	77	0	0	180	0	0	62	88	72	0	0	0	0	0	279	70	57	0	0	0	0	0	0	0	0	254	0	0	0	0	55.4247	4.35581
72	0	189	0	0	0	0	0	0	83	0	0	62	0	0	0	75	0	0	43	0	0	59	0	0	225	0	0	0	0	0	35.6506	2.49877
0	0	0	0	178	62	0	0	0	0	0	0	0	56	228	275	75	0	0	55	177	0	0	0	0	0	0	0	66	0	77	56.7685	4.51875
71	77	0	80	169	0	235	0	90	0	0	0	0	42	0	0	0	0	0	0	172	0	0	0	0	0	0	55	0	0	0	49.0023	4.60767
67	0	0	0	183	0	0	0	0	0	0	0	0	0	226	0	74	0	0	0	0	0	57	225	237	0	0	0	0	0	74	56.5123	4.93532
0	0	187	0	182	65	0	0	0	76	0	0	0	44	0	283	0	0	0	0	0	56	58	231	0	0	0	0	0	0	0	57.0007	4.07489
0	0	188	0	182	0	229	66	77	0	0	70	0	0	0	0	0	57	0	47	174	0	0	0	0	234	0	0	0	0	0	64.8054	5.92889
0	68	0	86	0	0	224	56	0	0	0	0	0	0	235	282	77	0	74	0	0	58	0	0	0	0	0	0	0	0	78	52.0934	3.20904
0	0	0	0	168	0	231	0	0	0	79	77	69	0	233	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	54.1555	4.41522
69	0	0	0	0	66	0	0	0	0	70	0	71	49	231	0	0	0	0	0	0	0	56	229	0	0	0	73	0	0	0	40.1977	3.07609
70	0	0	0	0	0	0	0	82	0	79	76	0	51	0	0	0	0	73	0	0	0	0	0	0	0	0	0	66	0	0	23.6167	2.19189
72	0	0	0	0	0	0	0	82	74	0	0	0	0	0	276	0	57	0	45	0	0	60	0	0	0	0	67	0	0	66	34.6101	1.78383
0	0	0	0	0	69	0	0	87	0	0	0	0	0	0	0	77	0	0	53	0	0	0	0	237	0	0	0	0	99	64	33.2347	2.0037
0	0	167	88	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	225	0	216	236	55	0	0	0	63.6754	4.50815
0	76	0	0	180	0	0	0	80	0	0	0	0	58	227	0	81	0	0	0	0	0	0	0	0	228	256	0	64	0	72	62.2729	6.45302
0	77	0	0	0	60	219	0	85	0	80	0	0	0	0	0	0	0	0	0	171	0	0	229	0	0	0	0	0	0	65	46.6387	3.26352
0	0	0	87	181	0	0	0	0	76	0	70	0	0	0	0	81	53	0	0	0	0	0	0	0	0	0	0	0	99	0	32.8635	3.20657
75	0	191	0	0	70	0	0	90	0	0	0	0	0	233	266	0	0	78	0	0	0	0	0	0	0	0	0	0	0	65	45.6522	2.67349
61	76	0	0	0	0	0	0	79	0	0	72	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	97	77	31.0592	2.5788
74	75	0	0	0	69	0	0	0	0	0	0	0	0	235	278	0	0	0	0	0	0	47	234	0	224	0	59	0	0	72	58.3462	4.0021
0	0	0	81	0	0	220	0	79	81	78	0	70	0	0	0	0	0	0	48	176	0	0	0	0	0	0	60	65	0	0	43.1444	3.45789
0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	57	0	54	173	0	0	0	0	234	256	71	63	0	0	43.0951	3.39309
0	73	0	0	181	0	0	0	81	0	73	0	68	0	0	266	0	0	79	0	0	0	51	0	230	0	0	64	0	0	0	57.8001	4.76736
0	76	0	0	181	0	0	64	80	0	0	0	0	52	0	0	0	53	74	0	173	0	0	0	0	0	0	0	0	94	0	43.5923	4.4262
0	0	191	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	57	175	50	0	0	0	223	0	0	0	85	77	41.3101	3.14311
0	0	0	0	177	0	227	0	0	0	0	0	0	0	234	0	0	0	68	0	173	0	0	0	0	0	0	0	0	0	68	45.7159	4.42734
74	0	0	84	0	0	0	63	0	0	79	0	0	0	0	0	0	0	0	0	176	0	0	223	236	232	0	0	0	0	0	55.8027	4.03193
0	0	190	0	0	0	0	0	0	0	0	0	69	0	0	273	0	0	0	0	0	0	0	0	0	226	252	0	54	88	0	48.7236	3.03156
0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	75	58	0	0	177	56	0	0	0	0	0	0	57	0	0	21.9105	1.3196
0	0	184	0	181	0	0	0	80	0	0	0	0	48	0	0	0	60	0	0	0	0	57	231	0	0	256	0	54	91	0	61.6502	5.4973
0	0	0	0	0	0	234	57	85	0	0	0	0	0	232	0	79	0	0	0	0	0	49	0	0	232	257	0	0	0	67	57.695	4.779
0	56	185	0	177	0	0	67	0	0	0	0	0	0	0	275	0	0	75	0	156	0	0	0	230	0	0	0	0	97	0	63.0763	4.43265
62	71	0	0	0	63	0	0	87	0	0	0	0	0	0	0	80	57	0	0	0	0	0	232	236	0	0	0	0	0	0	44.2709	2.67863
0	70	0	0	0	67	0	0	0	0	0	0	62	0	229	0	0	0	77	0	176	0	57	0	0	219	257	0	0	0	68	57.136	4.79946
0	0	0	0	0	0	236	0	82	0	0	0	71	47	235	273	0	0	0	0	0	51	55	0	0	0	0	0	66	0	0	46.509	3.39043
62	0	191	0	0	63	0	0	0	0	78	0	0	57	0	268	0	0	0	0	0	59	0	0	0	0	0	65	0	0	0	35.4914	1.14746
0	0	0	0	179	64	0	0	0	0	0	0	68	0	233	0	0	48	77	0	176	0	0	227	0	0	0	66	0	0	0	55.5828	5.21326
0	0	0	0	169	0	220	0	0	80	0	0	0	45	0	264	0	0	76	0	0	0	0	0	0	224	0	0	0	0	0	52.8451	4.33883
0	76	0	0	0	0	231	57	0	0	0	0	62	0	226	278	0	60	0	0	0	0	0	0	0	0	0	0	64	0	0	43.1833	2.8071
0	0	189	0	178	0	0	63	85	0	79	78	71	0	231	0	70	0	0	0	0	0	0	0	0	0	251	0	0	0	0	60.8962	5.78075
74	0	181	89	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	48	0	0	227	229	250	72	0	0	0	56.9499	3.96186
0	72	0	87	176	69	0	0	0	77	75	0	0	0	229	0	0	0	66	0	0	56	0	0	234	0	0	0	0	0	0	56.5879	5.12038
0	75	0	0	0	0	0	0	0	75	72	0	0	0	0	0	0	0	0	50	0	0	0	235	231	0	0	0	66	0	69	41.7156	3.01537
72	0	0	82	0	0	0	0	90	0	0	0	0	0	233	0	0	0	0	51	171	60	0	0	0	0	0	0	0	92	76	38.9432	3.21086
70	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	54	0	237	0	0	62	0	93	67	42.1758	3.40543
0	0	188	0	0	0	232	0	87	77	0	0	0	0	0	0	79	0	75	55	0	0	0	0	0	0	0	0	0	0	0	37.4934	2.42907
0	75	0	0	0	66	0	0	89	0	0	0	0	50	0	0	81	0	77	0	0	0	50	0	0	231	252	0	0	0	0	46.7881	3.84324
0	0	0	88	181	0	0	65	90	0	0	0	68	0	0	0	0	0	0	47	167	46	51	0	0	0	0	70	0	0	0	43.3678	4.79517
61	0	191	86	0	69	0	0	0	0	0	71	0	0	0	0	0	0	79	0	0	0	0	0	0	230	0	67	0	95	0	42.1453	3.10947
0	77	184	0	0	0	0	0	0	0	73	0	70	0	0	0	0	54	78	0	0	0	0	225	0	0	0	0	65	0	0	37.9095	2.73891
73	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	54	0	59	0	53	57	0	0	234	0	0	0	99	70	34.2704	2.37356
0	77	0	84	0	0	0	57	82	0	0	0	0	0	0	0	0	0	0	0	0	54	59	224	225	0	256	0	0	0	0	54.1842	4.24971
66	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	45	78	0	0	0	0	0	0	226	0	0	0	93	0	25.6528	1.94942
0	0	0	0	0	0	0	0	0	73	75	0	0	0	0	272	0	0	67	0	0	58	0	0	0	0	0	0	64	95	0	29.4508	1.45321
0	0	0	87	0	0	229	61	0	0	0	0	0	0	0	0	0	0	0	55	0	49	0	0	230	0	0	63	0	83	70	42.3508	2.74292
0	0	0	84	0	69	0	0	79	73	0	0	0	55	232	265	0	0	77	0	172	0	0	0	0	0	0	0	59	0	0	50.9143	3.66676
0	68	0	80	0	0	236	0	84	0	0	0	68	0	0	265	0	0	69	57	175	0	0	0	0	0	0	0	0	0	0	49.5584	3.30896
0	0	185	0	0	64	0	0	78	78	0	73	68	0	228	0	0	0	0	0	0	0	0	0	0	234	0	0	65	0	0	45.9808	4.27869
69	74	0	88	0	0	0	0	0	81	0	0	66	0	0	282	0	0	0	0	0	0	0	232	225	0	0	0	54	0	0	52.9302	3.20155
75	0	0	0	0	66	231	0	0	84	0	0	0	0	0	0	75	52	0	58	0	0	0	0	0	229	0	0	0	0	0	40.7229	2.4987
0	0	0	0	182	0	0	0	88	0	0	0	0	0	232	0	74	0	76	0	175	0	0	224	0	233	0	0	0	0	0	63.1236	6.39518
0	76	0	0	0	0	0	0	0	74	0	71	0	0	235	0	79	0	0	56	0	0	50	0	0	0	0	0	0	0	0	26.6404	2.37709
0	0	0	0	0	70	0	0	0	0	0	76	0	0	0	0	0	0	0	0	176	59	59	0	0	234	0	71	61	0	0	35.2144	3.02147
75	0	0	88	0	0	0	63	0	0	0	0	0	52	0	0	0	0	0	58	0	0	0	0	228	0	0	57	65	0	65	34.703	2.55458
0	0	188	0	0	0	0	0	0	0	0	69	0	0	227	0	81	0	0	0	173	0	0	0	0	233	0	0	60	98	0	46.5914	3.68829
0	0	0	0	0	68	0	0	0	80	0	0	0	0	0	0	75	0	0	48	0	0	57	0	0	218	256	0	61	99	0	43.7072	3.32972
75	77	0	88	0	0	0	64	0	76	0	0	71	0	0	0	0	0	0	0	175	0	55	0	0	0	0	72	0	0	78	35.628	2.77716
0	0	0	89	0	0	0	61	0	76	0	71	0	50	234	279	0	59	0	0	0	0	0	0	0	0	249	0	0	0	75	53.1016	3.48318
0	0	0	85	0	0	0	0	86	80	72	0	62	0	0	0	0	0	77	0	0	52	0	0	0	0	0	0	0	0	78	27.6442	2.37054
68	0	0	80	0	0	214	65	0	0	0	0	0	0	0	283	0	53	0	0	0	0	0	0	0	218	254	0	65	86	0	60.7038	3.81678
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	49	0	0	0	0	249	0	66	98	77	28.9654	2.04243
0	0	0	0	0	0	224	59	0	0	0	0	71	0	0	0	76	60	0	0	175	0	0	225	231	0	256	0	0	0	0	66.0854	4.03616
0	0	186	0	179	61	0	0	0	0	0	0	0	0	233	267	0	0	0	0	0	56	49	0	237	0	0	67	0	93	0	64.9805	4.60194
0	76	0	0	0	0	0	0	90	0	0	0	0	0	232	0	0	54	0	0	168	0	0	0	230	221	0	0	65	0	0	51.1602	4.40718
0	0	0	0	0	70	0	56	0	78	0	0	0	0	0	0	0	57	79	58	0	0	57	0	0	228	0	0	0	0	78	36.449	2.9117
0	0	191	0	170	67	0	0	0	80	0	0	0	0	235	177	0	0	0	43	0	0	0	231	0	44	255	0	0	0	0	70.3983	5.60212
0	0	0	0	0	63	0	60	0	0	0	0	0	51	0	0	0	57	0	57	0	0	0	225	0	224	0	72	66	0	0	40.892	3.3799
0	75	192	0	0	0	0	0	90	0	0	0	0	0	233	0	0	0	72	54	0	0	0	0	0	223	257	0	0	0	75	56.5825	4.89407
75	78	0	0	0	67	0	0	0	0	0	0	0	52	0	282	0	0	0	0	174	59	0	0	0	0	0	71	65	0	79	41.6083	2.08359
62	0	0	0	0	69	0	0	86	0	0	0	64	0	0	266	81	0	0	0	0	0	0	0	236	0	0	72	0	0	0	42.6163	1.96524
0	0	0	0	0	69	0	0	78	0	0	0	0	0	233	0	0	52	79	0	0	0	58	0	0	0	0	0	0	97	0	29.7919	2.501
0	74	0	0	0	0	0	0	0	0	0	0	0	53	226	269	78	0	0	0	0	0	0	0	232	0	256	0	0	0	0	52.3419	2.9223
0	0	0	0	0	0	237	0	0	0	0	72	64	55	0	281	0	58	66	0	0	59	0	0	0	0	0	69	0	0	0	41.9005	2.16087
