0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	0	0	0	235	0	0	0	0	73	0	52	0	279	80	0	0	55	0	0	54	0	0	0	249	58	0	0	0	26395.7	2.70992
0	74	0	0	0	0	0	57	89	0	0	0	0	58	0	269	0	0	0	45	175	0	0	234	0	224	0	0	0	0	0	26451.4	4.13468
0	0	0	0	0	0	220	0	81	83	72	0	0	0	229	0	0	0	0	58	0	0	0	0	0	233	0	60	0	0	0	26497.3	4.00448
66	0	0	0	173	0	236	0	89	80	75	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	56	0	0	26541.7	4.362
0	0	0	0	0	0	220	0	0	78	0	0	0	0	235	0	0	0	79	46	0	45	0	232	0	229	0	0	0	87	0	26598.1	4.63575
0	0	0	81	171	70	0	0	0	0	0	0	0	0	0	283	0	0	0	46	169	0	0	0	0	233	253	0	0	0	63	26663.4	5.16171
0	73	190	0	0	0	0	0	90	0	78	74	0	0	230	0	0	0	66	0	0	0	0	0	232	0	0	0	0	0	0	26710.4	3.66029
0	73	183	0	0	70	0	0	0	0	0	67	0	0	0	0	0	61	0	49	0	0	59	0	0	0	0	0	0	83	0	26738.8	1.74799
0	76	0	86	175	0	0	61	89	84	0	0	0	51	0	0	0	0	0	0	0	0	0	224	0	0	0	0	55	0	73	26788.1	5.34995
0	77	0	0	172	0	0	66	0	0	0	0	0	0	235	275	0	0	0	52	173	0	58	0	0	233	0	0	0	0	0	26848.8	5.58988
0	0	0	0	167	0	0	0	0	75	0	0	0	0	229	0	0	0	67	0	0	48	53	0	0	0	0	0	60	0	0	26882.5	4.00092
0	0	0	0	0	0	0	0	88	0	78	0	0	0	0	282	74	0	0	0	0	0	0	0	230	223	0	61	0	83	0	26932.7	2.84558
76	0	0	0	0	0	0	0	81	0	0	0	0	41	0	275	74	0	77	0	0	0	0	0	0	230	0	0	0	85	0	26974.5	2.5642
0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	53	0	51	52	0	0	0	257	0	0	97	0	27002	2.25634
74	0	191	86	0	68	0	0	0	0	0	0	0	0	228	0	76	0	69	0	0	54	0	0	0	0	0	0	0	0	75	27041.3	2.45835
0	0	0	0	179	0	0	0	77	79	71	0	0	0	235	278	0	0	0	44	0	0	0	0	0	0	0	71	0	85	0	27092.1	4.40943
0	0	0	0	0	67	225	67	0	0	0	0	68	53	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	27125.8	2.62467
0	0	0	84	0	63	0	0	0	0	75	0	0	54	0	270	0	49	0	0	0	0	50	0	237	0	0	0	62	0	0	27169.3	2.13198
0	0	0	0	0	67	233	0	0	0	0	78	0	0	0	283	0	0	0	0	0	0	58	0	0	0	0	0	0	91	75	27207.1	1.79783
0	73	0	0	0	0	223	64	80	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	233	0	255	61	0	0	0	27265.5	3.4166
0	69	0	0	168	0	0	0	0	0	0	0	63	0	0	280	0	0	0	57	0	0	54	235	236	0	0	64	0	0	73	27328.2	4.82198
0	76	191	0	0	0	0	0	0	0	76	70	0	0	0	0	0	0	0	0	167	52	0	0	229	0	0	71	0	0	0	27370	2.45513
0	0	0	0	182	0	220	0	0	0	76	0	0	0	0	0	0	0	0	0	176	0	55	0	0	218	0	71	0	96	0	27422.8	4.84048
58	0	0	0	181	63	0	0	0	82	70	77	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	27454.6	2.98475
0	0	188	0	173	0	0	67	90	0	78	67	0	0	0	0	0	0	0	0	176	0	57	0	0	0	0	0	0	0	78	27502.3	4.56905
0	0	0	0	0	70	0	0	0	0	0	0	70	0	0	282	80	0	0	58	0	0	0	231	0	219	0	0	66	0	65	27552.8	3.25393
0	69	0	0	168	67	0	0	79	0	78	0	68	0	0	0	0	0	0	0	0	0	0	0	231	0	0	70	56	0	0	27598.2	4.37278
0	72	0	0	177	0	0	0	0	0	0	0	0	0	225	283	0	59	0	42	169	0	0	0	0	0	0	0	59	90	0	27650.5	4.35823
0	0	0	0	0	0	228	0	0	0	0	0	70	0	0	0	0	56	0	0	175	55	0	228	0	234	251	0	58	0	0	27713	4.66299
0	0	0	0	0	0	0	0	0	0	80	78	0	45	0	0	0	0	0	0	175	0	0	0	0	0	256	0	0	88	0	27745.7	2.22601
62	0	0	88	0	0	232	56	0	0	0	0	63	54	0	0	0	55	79	0	0	0	0	0	0	0	0	0	0	0	0	27778.3	2.27675
0	76	0	0	0	0	0	66	82	0	0	0	0	0	0	274	0	0	0	55	175	0	0	0	233	0	0	0	65	0	71	27827.5	3.17645
0	0	0	0	0	70	230	0	0	83	0	74	65	52	0	0	79	0	0	0	0	0	0	231	235	0	0	0	0	0	0	27882	3.39224
63	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	61	73	54	0	49	0	0	225	0	253	0	0	0	0	27931.7	2.89296
61	0	0	0	178	0	0	67	0	0	0	0	0	0	0	0	77	0	0	0	175	0	56	0	0	227	0	0	0	0	0	27973.8	4.18825
0	0	0	0	0	59	234	0	0	0	0	73	0	0	234	0	73	0	0	0	176	0	0	0	235	221	0	67	0	0	0	28035.6	4.36082
0	0	185	0	0	0	0	0	0	0	70	68	0	0	0	0	0	50	0	57	0	51	58	233	0	226	0	0	0	0	0	28081.4	3.41288
64	0	0	0	0	0	228	0	0	0	0	76	0	0	0	271	81	0	0	55	0	0	0	0	0	225	0	64	61	0	0	28129.6	2.97856
0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	61	0	0	0	45	54	0	227	0	253	0	0	99	0	28171.1	2.30606
0	0	0	87	168	68	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	228	0	251	0	65	0	0	28218.9	4.36519
0	0	0	0	0	0	0	0	0	84	77	0	0	0	0	0	0	0	0	0	166	0	50	0	0	0	255	72	62	0	78	28256.4	2.66218
0	76	0	80	0	70	0	0	80	0	0	0	0	0	0	0	0	58	0	54	0	0	0	0	228	0	0	0	0	0	0	28288.8	2.26629
0	0	106	0	0	62	52	0	0	0	0	0	0	48	0	242	31	0	0	0	0	0	0	208	0	221	251	0	0	86	0	28347.9	3.47382
0	0	0	0	180	0	0	0	78	0	0	0	70	0	0	283	0	0	0	0	0	59	0	0	0	0	256	66	0	0	0	28395.2	3.97119
0	0	0	83	0	0	221	64	0	0	78	0	0	0	0	0	73	0	0	53	0	0	52	0	0	0	0	59	0	0	0	28426.1	2.08317
0	0	185	0	0	68	0	0	0	0	0	0	67	0	0	0	0	52	66	0	0	0	59	233	232	0	257	0	0	0	0	28485.7	3.70373
59	72	0	0	0	0	0	66	90	0	0	0	0	0	231	0	0	46	0	0	168	0	0	0	225	0	256	72	0	0	0	28544.1	4.34605
0	0	0	0	180	0	0	61	0	0	0	0	0	0	226	272	78	0	0	58	130	0	0	0	228	231	0	0	56	0	0	28614.8	5.88854
0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	78	0	67	0	0	0	56	235	226	0	0	68	62	0	74	28660.2	3.2368
0	0	0	84	169	0	0	0	87	0	77	0	0	0	0	277	0	0	0	0	173	0	0	0	0	0	255	0	64	99	0	28720.6	4.90912
0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	272	0	44	65	0	0	0	52	0	0	0	0	70	0	94	77	28750.8	1.33269
0	76	0	0	0	0	233	0	0	74	0	0	0	0	0	0	80	0	0	0	0	0	0	228	0	0	0	0	0	0	64	28785.7	2.20847
0	68	0	82	0	0	0	0	0	0	0	74	0	0	230	0	0	0	0	0	0	44	0	0	229	0	252	65	0	0	0	28832	3.62874
68	0	0	0	0	66	0	0	89	82	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	66	86	0	28861.1	2.58551
0	71	0	0	0	0	0	0	86	0	0	0	0	0	0	0	75	0	79	56	174	46	0	0	0	0	251	0	0	0	0	28900.9	2.99754
0	76	0	0	0	0	0	56	0	78	0	0	0	0	0	274	0	0	0	0	175	56	0	0	0	0	0	0	0	0	76	28933.8	1.64022
67	0	0	0	0	0	0	0	89	0	0	0	0	0	0	269	79	0	79	0	0	0	49	0	0	0	0	0	0	0	0	28962.2	1.42752
0	0	191	0	0	70	0	0	0	0	0	77	0	56	0	277	81	0	0	56	0	0	0	0	237	0	0	0	0	0	79	29012.9	2.16796
0	0	0	0	0	0	0	65	77	84	0	0	0	47	0	282	81	0	0	0	0	46	0	0	0	0	0	65	0	0	75	29047.9	1.78791
67	0	0	86	182	0	235	0	89	0	0	76	0	0	0	0	79	0	0	0	0	0	0	0	0	0	257	0	66	0	0	29104.4	5.3423
58	0	0	0	176	61	0	0	0	0	0	0	0	48	235	0	0	0	0	0	0	0	0	228	0	0	0	0	57	0	66	29149.4	4.5655
0	71	0	0	0	0	0	56	0	0	0	0	71	0	0	0	0	0	0	0	176	0	0	224	0	0	254	62	0	91	0	29194.6	3.38908
0	76	0	87	175	70	0	65	90	0	0	78	0	0	0	0	73	0	0	0	0	0	0	0	0	231	0	63	0	0	0	29244.5	5.37768
0	0	0	0	0	60	0	0	88	0	0	0	70	0	234	0	0	51	0	0	176	0	0	224	0	0	0	0	0	99	0	29289.1	3.52546
60	0	0	88	176	0	0	67	88	0	78	69	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	29333.2	4.96142
0	0	0	0	0	0	0	0	0	0	71	0	0	0	234	0	78	0	0	0	172	0	48	234	0	225	0	0	66	0	0	29382.8	4.14633
0	0	0	0	0	70	0	0	0	84	72	68	0	0	0	277	71	0	0	50	0	0	0	0	236	0	0	0	0	0	0	29425.7	1.82916
0	0	0	81	0	0	0	0	0	82	0	0	0	0	227	273	81	0	0	44	176	0	0	234	0	0	0	0	0	93	0	29480.9	3.35787
73	0	0	84	169	0	0	0	0	0	0	77	68	57	0	0	0	0	0	0	0	0	0	0	230	0	0	0	65	0	0	29523	4.22121
0	0	0	83	0	0	0	0	0	82	0	0	0	0	235	282	0	52	77	53	0	0	59	0	229	0	0	0	0	0	0	29574.7	3.17955
0	0	188	0	0	60	0	66	0	71	73	0	64	0	0	0	79	0	0	0	171	0	55	0	0	0	0	0	0	0	0	29611.6	2.11797
0	0	73	0	0	0	0	0	0	0	80	0	0	0	206	281	0	61	0	50	176	0	57	0	187	234	0	0	0	0	0	29673.4	3.76034
0	0	0	0	0	0	0	65	83	0	0	69	70	0	230	0	0	0	0	52	0	0	0	0	0	0	249	67	0	0	70	29714.7	3.88738
71	77	0	0	0	69	236	55	83	0	0	67	71	43	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	29762.6	3.67599
0	72	0	0	0	69	0	66	0	0	0	0	0	0	0	0	70	0	78	0	0	0	54	226	0	218	0	0	0	96	0	29807.2	3.53741
0	0	0	0	0	0	0	0	83	0	74	69	68	0	0	281	79	0	0	0	0	0	0	235	0	0	0	0	0	0	0	29847	2.37439
73	0	0	0	0	0	0	0	0	76	0	66	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	55	64	97	0	29866.8	1.61734
0	0	0	0	0	0	0	0	90	80	0	77	0	0	229	0	81	0	0	0	0	0	0	0	0	0	257	58	0	0	76	29908	3.38645
0	74	0	0	177	71	0	0	86	0	0	74	0	58	0	0	0	0	0	0	0	57	58	0	0	0	0	0	66	93	0	29948.3	4.51159
0	0	188	0	0	0	225	0	90	0	0	0	0	0	0	0	81	0	71	0	0	55	0	235	225	0	0	62	0	0	0	30007.3	3.65869
0	0	182	81	182	0	0	0	0	0	0	0	0	0	234	0	0	0	66	0	0	0	47	217	0	223	248	0	0	0	0	30078.5	6.82614
76	0	187	0	0	0	233	0	0	0	0	0	0	55	227	0	0	60	67	0	0	0	0	0	0	225	0	0	0	96	0	30132.1	3.72916
0	69	191	0	0	0	0	0	0	83	0	0	0	0	0	0	0	44	75	0	0	0	58	0	0	0	257	0	64	99	0	30174.2	2.93511
0	76	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	169	43	0	0	227	0	257	59	0	83	75	30229.9	3.39837
0	0	183	0	0	0	0	0	0	84	0	0	66	0	231	266	0	50	79	0	0	0	0	227	0	0	0	0	0	97	0	30284.9	3.29157
72	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	77	0	0	44	0	0	0	0	0	0	0	72	62	0	77	30304.8	1.18806
0	0	0	0	181	68	0	0	0	0	0	0	0	0	0	0	0	59	65	47	0	0	55	0	0	0	0	68	0	0	0	30335.1	3.09413
0	0	0	87	0	68	238	0	0	0	0	69	69	0	0	0	0	0	0	0	169	0	0	0	0	0	255	0	66	0	0	30381.6	3.47645
0	0	186	0	0	0	0	60	0	0	79	0	0	0	0	0	0	0	69	0	0	53	51	0	0	224	0	57	63	0	0	30418.6	3.01463
0	0	186	0	0	0	0	0	84	0	0	72	0	0	0	267	0	0	77	0	0	0	59	0	0	0	256	0	62	0	0	30466	3.17065
77	0	0	86	0	66	237	0	90	0	0	0	0	0	0	0	0	0	0	54	0	52	52	0	229	232	0	0	0	0	0	30522.4	4.18736
0	77	0	0	0	0	0	0	0	0	0	0	65	55	0	0	80	60	0	0	0	0	0	0	230	0	0	0	55	0	78	30554.8	1.98408
0	77	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	45	0	0	171	0	0	227	234	0	253	0	0	0	0	30606.4	3.31949
0	0	0	88	0	0	0	61	0	79	79	0	0	57	0	0	0	0	0	51	170	53	0	0	0	0	255	66	0	0	0	30650.2	3.11941
0	0	0	89	0	70	225	0	0	0	0	78	0	0	0	0	0	51	0	0	175	0	0	0	0	0	0	0	0	0	78	30685.3	2.19233
0	0	191	0	0	0	0	0	0	83	78	0	71	53	0	275	81	0	0	0	0	0	0	0	0	0	0	0	0	0	77	30723.5	1.46833
0	0	0	0	0	0	0	0	0	0	78	0	0	56	231	0	0	0	0	0	0	0	54	0	0	0	0	65	66	0	65	30748.1	2.22398
0	0	0	81	0	0	233	0	0	0	0	0	0	0	235	281	80	0	70	52	168	0	56	0	0	233	0	0	0	0	0	30812.9	4.41407
64	74	0	0	179	0	0	0	0	0	0	0	71	0	0	0	0	0	79	0	0	55	49	0	0	0	0	0	66	95	0	30848.7	3.9794
0	0	0	80	0	0	0	0	89	0	0	0	70	0	0	0	0	0	68	57	0	0	0	233	0	234	0	62	0	91	0	30894.7	4.28538
72	0	0	80	0	0	0	0	0	0	0	77	0	45	0	0	0	51	0	48	0	0	58	0	227	0	256	0	0	0	0	30938.9	2.99223
60	77	0	0	0	0	231	57	90	0	0	0	0	0	0	0	0	53	0	53	0	0	0	0	236	0	0	0	0	0	74	30983.7	3.00807
75	0	0	0	0	0	230	64	0	0	78	77	0	0	0	282	0	57	0	0	0	59	0	0	0	0	0	0	0	86	75	31029.7	2.09827
0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	61	79	57	168	0	58	0	0	0	0	59	0	0	70	31058.9	1.97958
0	0	0	88	0	0	0	66	82	0	0	0	0	0	0	0	0	0	74	0	0	0	56	0	229	219	0	0	0	99	70	31105.7	3.98953
0	70	0	0	0	0	234	0	85	76	74	0	71	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	63	83	63	31143.8	3.00507
58	77	0	0	175	0	0	67	0	0	0	76	0	58	0	0	0	56	0	55	0	0	0	0	0	0	0	69	0	0	0	31178.8	3.68449
66	0	190	0	182	0	225	0	0	0	80	0	64	41	0	0	76	0	0	0	0	0	0	0	0	0	258	0	0	0	0	31236.6	4.40328
76	0	0	79	178	0	0	0	0	0	0	0	0	50	0	266	0	0	0	43	0	0	0	231	0	227	0	0	0	93	0	31296.1	4.97705
0	0	188	0	0	0	0	67	81	0	0	68	0	0	0	0	0	0	0	0	0	59	0	226	0	0	0	0	0	99	66	31334.1	2.8748
0	75	191	80	0	0	0	0	0	0	0	78	0	47	0	0	0	60	0	0	176	0	58	0	0	0	0	67	0	0	0	31370.3	2.46066
0	69	0	0	176	0	223	0	0	0	76	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	100	0	31410.8	3.61231
68	0	0	0	0	0	0	66	0	81	0	0	0	48	0	0	81	0	77	0	168	57	0	0	231	0	0	0	0	0	0	31453	2.461
0	0	0	88	0	0	0	55	0	0	79	78	0	50	0	278	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	31482.6	1.72603
0	77	0	0	176	0	0	0	90	73	0	75	0	0	0	0	0	0	0	0	0	0	0	229	0	0	257	0	0	0	78	31536.3	5.40691
66	71	0	0	0	0	224	0	0	0	77	0	0	0	235	0	0	56	71	0	0	0	53	0	0	0	0	0	0	0	72	31576.8	2.87173
0	0	0	0	0	0	0	0	84	0	0	70	72	0	234	0	0	0	0	53	0	59	56	0	0	0	0	0	65	0	0	31605.5	3.2158
0	0	0	0	0	0	0	66	83	0	0	0	0	56	0	0	0	0	77	0	176	53	0	0	234	0	255	0	65	0	78	31660.3	4.13458
0	0	0	85	0	0	221	64	0	0	79	0	62	0	0	0	0	56	0	46	0	0	0	0	0	0	0	69	66	0	0	31693.5	2.50556
0	77	0	86	0	0	236	0	0	0	0	0	68	0	225	0	81	0	0	49	167	0	0	0	0	233	250	0	0	0	0	31758.3	5.16545
74	77	184	0	0	0	237	0	0	0	0	0	0	0	0	283	0	0	76	48	0	0	0	0	0	0	0	0	0	0	0	31801.1	1.97958
66	75	0	87	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	172	50	57	0	237	0	0	0	0	0	76	31841.7	2.75125
0	0	0	0	0	70	0	0	79	0	0	70	67	0	235	0	76	0	0	0	0	0	0	229	0	0	0	72	0	0	0	31881.4	3.3503
64	0	190	84	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	70	63	95	0	31919.3	2.39418
0	70	0	0	0	0	0	0	90	0	74	0	0	0	0	0	0	53	0	0	0	0	0	228	0	0	253	0	0	92	77	31963.2	3.18235
0	0	0	86	179	0	0	0	0	72	0	0	0	58	235	0	0	50	75	0	0	0	0	0	233	223	248	0	0	0	0	32035.6	6.63154
64	0	0	85	170	0	0	0	0	75	0	77	0	0	0	0	0	58	0	51	0	0	0	235	0	0	0	0	0	0	0	32078.1	4.12456
0	0	0	82	0	66	0	60	0	0	0	0	0	0	227	0	0	0	0	0	170	0	0	0	0	0	251	72	0	0	0	32118.5	3.1342
0	0	0	0	180	0	0	66	0	0	79	0	70	0	229	0	0	0	65	45	0	0	48	0	228	0	0	0	0	0	0	32169.1	5.06578
0	75	0	0	0	0	0	61	0	84	0	76	66	0	233	0	0	0	0	0	0	55	0	234	0	0	254	61	0	0	0	32221.4	4.47679
0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	61	0	0	0	0	60	227	236	0	251	0	0	0	78	32271.2	3.46102
0	75	0	0	0	0	0	0	0	0	0	0	0	52	226	274	0	61	0	0	0	59	0	0	233	230	0	0	0	0	71	32326.7	3.46917
0	74	0	0	0	0	0	66	89	0	79	79	63	0	0	279	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	32360.9	2.19022
0	0	191	0	182	58	0	0	0	0	0	0	0	52	0	279	0	0	0	0	0	49	0	0	0	0	248	68	0	96	0	32417.6	3.8495
0	0	0	0	182	70	0	0	0	0	0	69	0	0	0	0	0	0	76	0	176	0	0	0	228	0	0	71	56	0	74	32468.9	4.61806
0	0	0	82	0	0	0	0	0	0	76	0	0	0	0	0	69	46	66	0	174	58	0	0	0	0	0	0	56	0	0	32497.4	1.82055
0	0	0	0	180	0	0	0	0	0	80	0	0	57	0	0	72	0	79	0	0	0	0	224	230	0	0	70	0	93	0	32553.8	4.59758
71	0	0	0	0	0	236	68	0	0	0	0	0	54	234	0	0	0	0	0	171	57	0	0	0	0	0	0	0	0	78	32595.1	2.9193
0	0	0	0	172	66	0	62	0	0	78	0	0	52	0	0	82	61	0	0	0	0	0	231	0	225	0	0	0	0	0	32648.2	4.65738
0	0	0	0	0	60	223	0	89	0	0	78	0	0	0	0	0	52	76	0	0	0	0	0	0	0	253	0	67	0	0	32691.5	3.36682
0	68	0	89	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	53	0	51	0	0	232	0	256	56	0	0	0	32733.5	2.9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	168	57	55	0	0	222	255	0	60	0	0	32780.9	3.10667
0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	52	70	0	0	44	0	0	234	0	0	67	0	92	76	32814.1	1.98067
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	79	0	0	0	0	0	0	57	234	107	257	71	57	83	0	32870.9	3.00432
64	0	0	88	0	70	0	0	89	84	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	251	0	66	99	0	32911.7	2.93366
60	0	0	0	0	60	0	0	0	72	74	0	0	0	0	0	80	47	0	0	0	57	0	0	0	0	252	0	0	0	77	32947.5	1.72777
0	0	0	0	0	0	0	57	88	0	79	0	0	0	234	0	0	59	68	0	167	59	53	0	0	0	0	0	0	0	0	32986.1	3.19174
0	75	0	0	0	0	0	0	0	0	0	0	0	57	0	274	81	0	70	57	169	0	0	0	0	0	0	0	0	0	0	33020.7	1.68271
0	0	0	0	0	0	0	0	81	79	0	0	0	54	0	277	0	0	67	52	0	0	51	0	237	0	0	0	0	0	75	33066.7	2.72157
0	0	0	83	0	0	0	0	0	0	0	67	0	58	0	269	0	0	0	58	0	54	0	0	0	0	250	70	60	0	76	33111.4	2.86743
69	69	0	86	0	0	0	0	0	0	0	0	67	42	230	270	0	0	70	0	0	0	0	0	0	0	251	0	0	95	0	33164.2	3.55412
0	0	0	0	0	0	226	0	0	0	78	76	0	0	0	0	0	0	0	0	0	51	47	227	0	223	0	0	0	95	0	33210.8	3.58982
0	0	189	81	0	0	0	0	0	0	0	78	0	53	0	269	0	48	0	0	176	0	0	231	237	0	0	0	0	0	0	33273.3	3.30234
0	72	0	0	0	0	0	63	0	81	0	0	0	0	229	283	0	0	80	0	0	0	0	234	0	0	0	0	0	0	0	33318.7	3.13995
0	0	0	0	174	59	237	0	0	0	0	67	67	0	0	0	71	0	0	0	0	56	0	226	0	0	257	0	0	0	67	33382.1	5.25587
0	0	186	88	181	0	0	0	0	83	0	77	0	0	235	0	77	0	0	0	0	0	52	0	0	0	0	55	0	0	0	33429.7	4.62847
0	76	182	0	179	0	0	0	0	81	0	0	72	0	0	0	76	56	0	58	0	0	57	0	0	0	0	0	0	0	0	33471	3.70143
0	77	0	85	0	0	0	0	0	0	77	73	0	51	0	0	0	0	0	0	0	0	56	0	0	0	254	69	0	99	0	33508.1	2.88606
0	0	0	0	177	71	0	58	0	0	0	66	0	0	0	0	0	51	78	54	0	50	0	0	0	233	0	0	0	0	0	33551.9	4.58132
62	0	190	81	0	0	0	0	0	73	0	0	63	0	231	0	0	0	0	0	169	0	49	0	0	224	0	0	0	0	0	33600.4	3.91746
65	0	0	0	179	0	0	67	0	0	78	0	0	0	233	0	75	0	0	0	0	0	0	0	0	0	0	56	0	0	77	33639.1	3.78284
0	0	0	86	0	0	236	63	0	0	0	0	0	56	232	0	0	0	70	54	174	0	0	0	0	0	0	0	0	84	0	33685.7	3.70187
0	0	0	88	0	0	0	0	0	84	79	0	0	0	228	0	0	52	0	0	0	0	59	0	0	231	0	0	60	0	0	33723.5	3.48446
76	75	188	0	178	0	0	67	0	0	0	0	0	0	232	0	0	58	0	0	0	0	0	0	0	0	254	0	0	0	0	33776.4	4.73404
0	0	187	0	0	0	231	0	0	0	0	0	0	0	236	0	80	0	0	58	0	0	0	0	0	221	0	0	0	90	0	33823.2	3.35148
0	0	0	0	0	70	0	60	0	0	0	0	0	0	0	0	0	0	65	53	0	0	0	0	233	0	0	55	65	0	0	33852.9	2.15216
0	0	0	87	0	0	0	61	0	0	0	0	71	0	0	280	80	0	0	0	0	48	0	0	0	0	0	59	64	90	0	33886.4	1.85531
0	0	0	0	0	71	0	53	0	80	0	0	0	0	0	283	0	0	0	56	152	0	0	185	159	171	132	0	0	0	0	33948.9	3.75296
0	0	187	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	68	45	169	0	0	0	0	231	0	0	0	91	68	33995.2	3.66746
0	0	0	0	182	0	0	67	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	230	233	227	0	0	62	92	0	34059.3	6.38213
0	0	191	0	0	0	0	0	0	84	0	0	62	0	0	280	79	0	79	0	0	55	59	0	238	0	0	0	0	0	0	34110.1	2.32821
0	0	0	85	0	70	0	0	0	0	70	0	71	0	0	0	0	59	0	0	171	58	50	0	0	231	0	0	0	0	0	34149.4	2.90576
0	0	0	87	173	0	0	0	0	0	71	74	0	0	0	281	0	0	69	0	0	0	53	232	226	0	0	0	0	97	0	34216.5	5.15028
74	0	0	85	0	0	232	0	0	0	0	78	0	0	0	0	82	0	0	50	0	0	0	0	0	0	0	70	0	0	0	34246.3	1.91504
0	0	189	88	181	0	0	0	0	0	0	69	0	49	0	0	0	0	72	0	175	0	0	0	0	227	256	0	0	0	0	34310.6	5.96504
0	69	0	0	0	70	0	58	0	0	0	75	0	55	232	0	0	0	0	0	0	0	0	0	237	0	0	71	0	98	0	34353	3.20646
71	0	184	0	0	0	0	62	0	75	0	78	0	50	230	280	0	0	0	0	0	0	53	0	0	224	0	0	0	0	0	34407.7	3.77093
0	0	187	0	0	0	231	0	0	82	0	0	0	0	0	0	0	0	72	50	0	0	48	230	0	0	0	0	0	0	76	34453.6	3.04778
63	0	182	0	0	0	236	0	0	0	0	76	62	0	0	0	69	0	0	58	176	0	0	0	0	229	0	0	0	0	0	34504.7	3.50949
0	77	0	0	173	0	235	57	0	0	0	73	61	56	233	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	34562.7	5.50537
0	0	0	89	0	0	0	59	88	0	0	0	0	0	0	269	0	0	0	44	0	0	59	0	232	0	0	0	66	0	0	34604.2	2.85188
73	70	0	0	0	0	233	0	0	0	0	0	0	52	235	0	0	60	0	57	0	0	52	0	0	0	0	70	64	0	0	34645.2	3.18757
77	0	0	0	0	0	236	0	0	0	0	74	0	0	0	280	0	0	77	58	0	0	0	234	0	0	252	67	0	0	0	34707.3	3.70725
74	0	0	0	0	0	0	60	0	0	75	0	0	0	232	0	0	0	0	53	0	0	0	230	0	0	249	58	0	89	70	34759.5	3.90547
0	0	190	0	169	64	0	0	0	0	72	74	0	49	0	0	0	48	0	0	171	0	0	0	0	0	0	0	61	0	0	34803.7	3.78057
62	0	0	0	0	69	237	0	79	0	0	0	0	0	231	0	74	0	74	0	0	0	0	0	233	0	0	72	64	0	0	34858.7	3.87417
0	0	0	0	0	0	0	0	0	0	74	0	0	54	235	0	0	54	0	0	0	56	0	0	225	218	0	0	0	0	78	34903.2	3.24431
0	0	0	0	178	68	0	0	0	0	74	0	71	48	0	0	81	0	0	0	0	55	0	0	0	0	0	69	0	0	77	34939.1	3.17277
65	0	0	80	0	68	0	61	89	0	75	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	257	0	0	0	0	34984.3	3.3939
0	74	0	0	0	0	230	55	79	0	0	0	0	0	0	0	0	0	0	46	0	56	0	0	0	0	249	0	58	0	0	35023.1	3.22172
0	0	0	0	0	67	0	61	0	82	0	0	0	43	230	0	0	0	0	0	175	0	47	232	0	0	0	67	0	0	0	35067.9	3.48761
0	77	0	0	0	0	0	0	77	0	0	0	64	47	231	0	0	58	0	49	0	0	0	0	0	0	0	0	0	84	0	35096.9	2.66811
0	0	0	0	171	59	234	0	0	70	0	77	0	0	0	0	0	0	75	0	0	58	0	0	235	0	0	0	65	0	0	35150.9	4.70855
