0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
75	0	0	0	0	0	220	65	90	0	0	0	0	0	0	0	0	0	78	53	0	0	0	0	230	0	252	0	60	0	0	54493.8	4.09413
0	0	0	0	0	67	0	0	0	84	0	75	0	58	0	0	78	0	0	0	0	0	0	0	0	217	0	56	0	100	0	54526.4	2.37917
0	0	0	0	177	0	223	0	0	0	79	0	0	49	0	0	82	0	0	0	168	0	58	232	226	0	0	0	0	83	0	54595.8	5.25668
0	0	0	83	0	0	237	66	0	0	74	75	0	41	0	282	0	0	0	0	0	0	0	0	231	234	0	72	0	0	0	54658.8	3.96163
0	0	0	85	0	61	222	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	235	233	0	0	0	0	76	54705.1	3.25119
72	70	0	0	176	0	0	0	89	0	76	0	69	0	230	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	54745.2	4.57711
0	0	0	0	0	0	225	0	88	0	72	73	0	52	0	272	0	0	0	0	0	0	0	0	237	0	0	0	0	97	67	54799	2.95826
0	74	189	87	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	233	0	252	0	0	0	64	54854.2	3.45578
0	0	0	0	0	66	0	64	0	0	74	0	0	55	0	0	0	0	77	0	176	0	54	0	0	0	250	0	0	0	0	54893.7	2.74367
64	75	0	88	0	0	0	0	0	83	74	78	0	52	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	98	0	54922.7	2.02179
0	0	0	0	178	65	0	65	0	0	0	75	0	0	0	0	0	55	70	58	0	0	49	0	0	226	0	0	0	0	0	54966.9	4.74216
67	0	0	0	0	0	220	0	0	0	79	69	62	0	229	0	78	0	0	0	0	0	0	234	0	229	0	0	0	0	0	55023.1	4.38645
0	75	190	88	0	69	0	0	0	0	0	0	0	0	0	0	0	0	70	0	172	0	58	0	0	231	0	0	0	0	0	55066.6	3.32653
75	0	0	87	0	0	0	0	0	0	0	0	67	0	0	269	80	0	0	55	0	59	0	224	0	0	257	0	0	0	76	55122	3.11314
0	0	0	0	0	70	0	0	0	0	78	0	64	0	0	273	76	0	0	0	0	0	0	233	0	0	0	56	0	0	65	55162.3	1.81442
0	73	0	0	0	70	0	65	0	0	0	72	0	0	233	0	80	60	0	0	0	54	0	0	0	0	0	0	0	0	0	55192.1	2.19457
0	0	0	88	175	0	0	63	78	0	71	67	64	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	74	55228.8	4.2219
0	0	0	0	0	0	237	0	0	0	0	75	71	0	0	0	0	47	0	0	0	51	55	0	0	0	248	0	0	0	75	55267.6	2.68741
0	70	0	80	0	0	0	66	0	0	77	0	0	0	0	0	70	0	0	0	0	58	0	235	231	0	0	0	0	0	69	55312.9	2.95865
0	75	0	0	0	0	0	0	0	77	0	0	0	53	227	0	79	0	79	57	0	0	0	231	0	0	255	0	0	97	0	55368.8	4.28346
0	0	186	0	0	62	0	0	0	0	73	0	68	0	232	0	0	0	0	0	0	0	50	0	0	0	253	0	0	0	77	55411.8	3.00982
0	0	182	0	180	61	0	0	86	83	0	0	0	0	0	0	0	54	0	0	0	0	0	234	0	0	0	0	0	92	0	55461.5	4.31351
0	71	0	0	0	69	0	0	0	81	0	0	0	0	235	265	0	0	0	0	0	59	0	0	225	0	0	0	55	0	0	55506.9	2.68002
0	0	0	0	0	0	0	0	0	0	79	78	0	0	0	275	0	61	0	0	0	49	0	234	0	224	0	0	67	0	0	55553.9	3.08826
0	76	0	86	0	0	238	0	0	0	0	0	0	0	230	265	0	61	0	50	0	51	0	0	0	232	0	0	0	100	0	55612.3	3.94235
0	0	0	0	0	0	0	67	0	0	0	76	0	0	0	0	0	0	0	0	175	56	0	0	0	0	253	59	0	0	67	55645.5	2.43331
0	0	191	0	0	0	0	0	85	70	0	0	0	55	235	0	0	0	75	0	171	46	0	0	0	0	0	0	0	91	0	55689.7	3.3691
0	0	192	0	0	0	0	66	0	0	0	0	0	0	235	0	0	46	0	0	0	53	0	0	0	221	0	65	0	99	0	55729.5	3.06895
0	73	0	0	180	0	0	0	0	0	0	68	68	0	0	0	81	55	0	0	0	57	48	228	0	0	257	0	0	0	0	55785	5.01508
0	0	0	85	0	0	0	0	0	0	0	74	69	0	226	283	0	56	78	49	0	0	0	0	0	0	0	67	0	0	0	55826.2	2.84011
69	0	0	86	0	0	0	58	0	0	0	0	69	56	230	0	0	0	0	0	174	0	0	0	0	229	0	0	59	0	0	55869.8	4.10063
0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	79	61	0	0	0	46	59	229	0	228	0	72	0	0	0	55908.1	2.85024
0	70	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	167	0	57	0	231	234	0	60	66	95	0	55955.7	3.62826
0	0	192	0	182	0	0	0	0	0	0	78	0	58	0	0	0	59	0	0	0	52	57	0	0	0	0	72	0	0	73	55995.5	3.60823
0	0	0	0	178	0	226	0	0	0	0	69	0	55	231	283	0	0	0	0	176	0	0	0	0	0	0	70	0	99	0	56057.4	4.87012
75	0	0	0	0	0	0	0	91	78	71	0	0	0	235	0	0	0	0	0	0	0	0	0	231	0	0	67	67	0	0	56098.2	3.24113
0	0	0	83	0	68	0	0	90	0	0	73	0	0	0	0	71	0	0	0	0	0	0	0	0	226	0	0	66	98	0	56132.9	3.19693
0	41	0	0	0	0	0	67	0	0	0	0	0	0	0	281	0	0	0	0	101	0	53	0	225	232	254	0	0	0	24	56191.1	3.67088
0	0	0	83	0	0	0	0	0	0	77	0	0	56	0	279	0	0	68	0	175	0	51	0	237	0	0	0	0	0	0	56238.9	2.4865
0	0	0	0	0	0	0	56	90	0	0	79	0	0	0	0	0	0	0	44	0	52	0	0	224	0	0	0	0	0	77	56268.9	2.42328
61	72	0	0	178	0	237	0	0	84	0	77	0	0	228	0	0	0	0	0	176	0	0	0	0	0	0	0	66	0	69	56326.2	5.52357
0	0	0	0	0	61	0	0	0	0	0	78	0	0	235	0	78	47	0	0	0	0	0	0	225	228	0	0	0	0	75	56372.5	3.36063
0	0	0	0	172	0	0	0	0	78	73	0	0	0	0	0	0	0	0	55	170	0	0	231	0	0	256	0	0	99	0	56429.4	4.91899
0	0	0	0	0	0	0	0	0	0	0	67	0	41	0	0	0	0	0	50	167	0	0	0	236	0	0	69	0	98	68	56465.7	2.34196
0	76	0	88	181	0	0	0	80	84	0	0	0	0	0	267	0	0	0	0	0	0	48	0	0	0	0	71	66	0	78	56514.1	4.51486
0	0	185	0	182	0	0	0	0	0	0	0	0	0	226	278	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	56565.5	4.0279
0	0	188	0	0	0	0	0	87	0	0	0	72	0	233	282	0	55	0	0	168	0	52	224	0	0	0	0	0	0	0	56624.2	3.76192
0	0	0	81	0	0	0	0	0	0	0	73	68	0	233	0	0	0	0	58	0	0	0	0	0	218	0	0	66	0	0	56657.3	3.68065
0	0	0	0	0	0	0	0	0	80	74	0	0	0	0	277	0	0	0	56	176	0	0	0	237	225	0	0	64	0	0	56711.1	3.28094
74	0	0	0	177	0	0	0	0	0	0	77	69	0	235	0	0	0	71	46	0	0	0	226	0	0	0	0	0	0	0	56758.9	5.12588
0	0	0	0	181	0	0	0	87	0	0	76	0	0	235	0	70	0	0	0	176	52	0	0	0	0	0	0	0	93	77	56807.3	4.8726
0	75	0	0	0	0	0	67	0	79	0	0	0	42	0	0	76	58	70	44	0	0	0	0	237	0	0	0	0	0	0	56844.4	2.31311
57	0	0	0	0	0	219	0	89	0	71	0	0	0	0	0	75	0	0	54	0	0	0	230	0	0	0	0	66	0	0	56885.1	2.97252
67	0	0	0	0	64	0	0	90	0	0	76	0	0	0	0	0	0	68	0	0	0	0	234	0	235	251	0	0	0	67	56940.7	4.6056
0	75	186	0	179	0	0	0	0	0	75	0	64	0	228	276	0	0	0	0	174	0	48	0	0	0	0	69	0	0	0	57001.3	4.7752
0	0	191	0	0	0	0	0	0	0	0	76	0	0	234	0	0	58	0	57	0	0	0	0	0	225	0	66	0	0	0	57039.3	3.13514
0	0	0	0	0	0	0	65	0	0	72	72	66	0	0	0	77	0	0	0	0	0	0	0	0	0	0	71	61	92	77	57066	2.05243
0	0	0	86	0	0	0	0	88	0	74	78	0	0	0	0	0	50	0	0	0	0	53	0	225	0	257	66	0	0	0	57113	3.44548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	56	0	60	0	0	235	0	252	59	0	96	0	57151.7	2.19252
0	69	0	0	0	71	0	0	0	0	0	0	0	49	229	0	0	0	79	0	172	0	0	223	0	0	0	63	0	95	0	57198.4	3.57425
0	68	0	0	0	0	0	65	0	0	77	0	0	56	0	281	78	0	68	0	0	0	0	234	0	0	0	0	0	0	78	57243.8	2.47718
68	77	0	0	0	61	0	0	0	0	0	0	0	0	0	280	0	0	0	0	175	0	0	229	0	224	0	68	0	87	0	57299.2	3.31557
0	0	0	0	0	0	0	0	88	0	0	0	62	0	0	267	81	0	0	57	0	49	0	0	0	223	0	0	61	0	0	57337.3	2.75433
0	0	190	0	0	0	231	0	0	0	72	73	0	58	235	0	0	49	0	0	0	0	0	0	0	0	0	70	0	0	0	57378.9	2.73689
0	0	182	0	172	0	220	0	0	0	0	0	69	45	0	0	78	0	75	0	0	0	0	0	227	0	0	0	0	0	0	57433.5	4.2134
66	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	74	0	72	0	174	49	59	0	0	0	0	0	0	99	0	57463.1	1.62944
0	0	0	0	0	0	0	0	0	79	71	0	0	0	0	0	81	56	0	58	0	0	53	0	228	0	0	0	0	0	0	57494	1.58364
69	0	0	87	0	0	0	0	0	0	0	77	0	57	235	271	0	56	0	0	171	0	0	0	0	231	0	0	57	0	0	57549.1	3.98232
0	0	0	0	0	0	233	0	0	75	78	69	0	0	230	283	0	0	73	0	0	0	0	235	0	0	0	0	0	0	64	57608.1	3.7579
0	77	0	0	0	0	0	62	0	0	0	71	0	44	0	0	0	0	0	45	0	0	0	222	0	0	0	0	0	0	0	57632.8	2.22709
0	78	191	0	0	0	0	0	0	78	0	0	64	0	0	0	79	0	0	0	175	0	0	0	230	0	0	72	0	0	0	57676.2	2.42727
0	69	0	0	0	0	236	0	85	0	0	0	68	0	0	0	0	0	0	58	0	0	0	0	0	0	0	71	63	83	0	57708	2.78677
0	0	0	86	0	68	232	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	229	0	0	249	0	0	85	0	57755.5	2.99714
72	0	0	87	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	234	256	63	0	0	76	57806.9	4.26644
74	75	186	0	0	0	0	0	89	0	0	70	0	0	0	0	0	47	0	0	0	50	47	0	0	0	0	0	0	0	78	57838.1	2.20094
0	0	0	0	0	0	0	0	0	0	0	76	0	0	235	0	80	59	70	46	0	0	52	0	0	0	254	0	0	0	78	57880.4	3.22546
0	0	0	0	171	0	0	0	90	71	0	76	0	0	229	0	81	59	0	44	0	0	0	231	231	0	0	0	0	0	0	57944.6	5.79277
0	0	188	0	0	70	0	0	0	75	0	78	0	0	233	0	0	53	0	0	169	0	59	235	0	0	0	0	0	0	0	57996.3	3.62455
0	0	0	86	0	0	0	0	90	0	0	77	0	0	0	0	73	0	0	0	171	0	57	0	0	0	0	69	0	0	0	58024.2	2.33802
0	0	0	0	0	0	0	0	87	0	0	0	70	48	230	0	79	48	79	0	0	0	0	0	0	0	255	0	0	0	0	58065.1	3.3161
0	75	0	0	0	0	0	0	0	0	73	0	0	57	0	275	80	0	0	45	0	60	0	229	0	0	0	69	0	88	0	58110.5	2.2803
0	0	188	84	0	0	0	66	90	70	0	72	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	64	97	0	58154.4	3.41043
0	0	0	86	0	0	0	65	0	0	0	0	0	0	0	0	70	0	0	0	176	0	0	236	237	0	0	70	62	0	76	58204.5	3.45424
0	0	0	0	0	0	0	67	82	0	75	67	0	0	230	0	0	62	0	0	0	0	0	0	0	0	0	69	64	0	78	58237.7	3.07494
0	74	0	0	0	0	0	63	89	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	63	0	78	58256.4	1.82746
0	0	0	0	0	0	237	0	0	0	0	78	0	0	232	0	76	0	0	0	0	51	0	0	236	0	250	0	0	0	0	58309	3.51286
76	0	0	0	0	63	0	0	85	81	0	0	0	0	0	277	81	0	0	0	0	0	0	0	235	0	0	0	0	0	64	58353.5	1.91951
0	0	188	0	0	68	0	68	90	0	0	76	70	0	0	283	0	0	75	0	0	0	0	0	0	0	0	0	0	97	0	58397.8	2.71597
0	0	186	0	173	59	0	66	0	0	0	0	72	53	0	0	0	0	0	58	0	0	60	0	0	0	0	0	65	0	75	58440.1	4.21737
0	0	0	84	0	0	236	0	85	80	73	0	70	0	230	0	0	0	0	0	0	0	51	0	0	0	0	0	0	97	0	58483.6	3.6597
0	72	0	0	0	0	237	0	0	0	0	0	69	0	0	0	0	0	0	50	174	0	56	0	0	224	253	57	66	0	0	58539.9	4.61785
58	0	0	0	0	70	230	0	79	0	0	0	70	42	0	283	0	0	0	0	0	0	0	0	0	0	0	0	60	0	66	58581.8	2.37095
0	0	0	89	0	66	237	0	0	0	72	0	67	0	0	0	0	0	0	0	0	47	47	0	0	232	0	0	0	0	70	58623.7	3.16989
0	0	0	0	0	0	0	0	0	0	79	0	0	0	235	0	0	0	0	58	0	58	46	0	232	234	0	0	0	88	0	58669.3	3.61859
65	0	0	81	0	0	237	0	0	81	0	79	65	0	0	0	81	0	0	0	0	0	56	0	0	0	0	0	66	0	0	58705.1	2.69389
72	0	0	0	0	65	0	0	0	0	73	0	0	53	0	0	0	0	78	0	176	49	0	0	0	218	0	70	0	0	0	58744.5	2.74296
76	69	188	84	0	58	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	231	227	211	0	38	0	0	0	58803.7	4.00171
63	0	0	0	0	64	229	0	0	0	0	0	0	56	0	0	69	0	0	0	0	0	0	0	227	220	0	0	65	98	0	58854.4	3.25099
0	0	0	0	180	70	0	0	0	0	0	0	0	55	232	0	80	49	0	55	0	0	56	235	0	0	0	0	0	0	0	58905	4.66729
0	0	189	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	56	0	0	0	227	0	221	258	0	66	0	0	58956.4	4.32489
0	0	188	83	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	57	0	0	234	0	0	66	0	79	59000.6	3.50163
0	76	0	89	0	0	0	56	0	72	0	0	0	0	235	0	0	0	0	0	167	0	0	0	0	0	0	0	60	97	75	59038.2	3.32805
0	0	0	0	0	69	0	57	0	0	79	0	0	0	0	275	0	0	0	58	170	60	0	0	235	0	253	0	0	0	0	59096.4	2.92118
0	0	186	0	0	0	231	0	0	81	78	0	67	0	0	0	0	0	0	0	0	0	53	0	0	0	256	58	0	82	79	59147.9	3.17291
0	0	186	81	177	0	0	0	88	0	78	0	0	0	0	0	0	0	0	0	0	54	48	0	229	0	0	0	66	94	0	59202.1	4.867
67	0	183	0	0	0	0	65	87	83	0	0	0	41	0	0	0	58	0	56	0	0	0	229	0	0	0	0	0	0	0	59243.4	2.88575
0	76	0	87	0	0	0	66	0	83	0	0	0	0	0	279	0	0	0	0	176	0	0	0	231	0	0	59	0	92	0	59293.8	2.75845
0	0	182	0	0	0	236	0	0	79	0	73	0	55	0	0	0	0	0	51	0	0	0	0	235	0	0	67	61	0	0	59341.6	3.10305
0	0	0	0	0	0	0	0	89	71	0	0	0	56	0	0	0	50	74	0	0	0	56	231	0	229	0	0	0	0	0	59384	3.72058
0	72	185	87	0	0	0	0	0	0	0	0	0	0	235	0	0	55	0	0	0	0	57	0	0	0	0	0	0	90	0	59415.7	2.36557
0	0	190	0	0	0	0	67	0	80	0	0	0	58	0	0	0	0	0	0	167	0	53	0	0	0	0	0	55	0	0	59445.1	2.09773
0	0	0	0	0	0	0	58	0	84	73	0	0	46	0	0	0	60	0	0	0	51	0	0	224	0	0	0	54	95	0	59479.8	2.10041
0	0	0	0	181	0	237	0	0	0	0	0	0	55	235	0	0	0	0	55	0	0	0	226	226	233	0	0	0	0	0	59551.4	6.56931
0	0	0	0	0	64	0	0	0	80	0	0	0	57	0	0	81	0	0	0	177	0	0	0	0	0	256	0	66	0	0	59587.6	2.30075
0	0	0	80	178	0	0	0	0	0	0	0	68	0	228	0	78	0	0	0	0	0	0	0	0	226	252	70	0	0	0	59642.7	5.60025
76	0	0	0	0	70	237	0	85	0	0	0	72	0	0	0	0	0	0	58	0	0	0	0	237	0	0	0	0	0	0	59683.8	2.68136
75	0	188	0	0	0	0	0	0	0	0	71	65	0	235	0	0	0	0	58	168	0	0	0	0	0	0	0	66	0	0	59721.7	3.08527
0	0	0	0	0	0	0	0	0	0	0	69	62	58	0	0	75	0	74	48	0	0	0	231	0	233	255	0	0	0	76	59777.6	4.51493
0	0	0	0	0	0	0	68	0	83	71	0	0	0	0	0	76	0	0	0	176	56	0	0	0	233	255	0	63	0	0	59826.3	3.67249
0	0	0	0	172	0	0	0	87	0	0	0	72	46	0	0	0	0	0	0	0	0	47	233	0	225	0	0	0	0	0	59872.2	5.17097
0	0	192	0	0	71	226	0	78	0	0	0	70	0	235	0	0	0	0	0	0	0	0	223	0	0	252	0	60	0	0	59935.4	4.8303
0	72	191	0	182	0	0	59	90	0	0	77	0	0	0	0	0	0	0	47	0	53	0	0	0	230	0	0	0	98	0	59988	5.51808
0	73	0	88	0	0	0	67	0	0	0	0	0	58	230	0	0	0	0	0	0	0	59	0	0	0	0	70	66	0	77	60019.8	3.16147
74	0	189	0	183	0	0	0	90	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	66	62	85	0	60058.9	3.89851
0	0	192	0	0	0	0	0	0	78	0	0	0	0	226	275	0	0	0	56	0	49	54	0	225	0	0	0	0	0	0	60108.5	2.68535
0	0	188	0	169	0	0	0	0	0	0	0	0	0	0	271	79	0	76	0	0	0	0	0	0	0	257	0	0	0	73	60161.6	3.59682
0	74	0	83	0	0	0	0	89	0	76	76	0	0	0	283	0	0	73	0	173	0	0	0	0	0	0	0	0	0	69	60205.7	2.92901
0	72	0	0	0	69	0	62	0	0	0	0	65	0	234	0	0	0	79	0	0	0	0	0	0	220	255	0	0	0	0	60253.1	4.25806
0	0	0	0	180	0	0	58	0	0	73	77	71	0	232	0	0	0	0	57	0	0	52	0	0	234	0	0	0	0	0	60302	5.67091
0	0	0	0	0	59	0	0	0	73	0	0	72	58	233	0	0	0	0	0	0	57	0	0	0	233	0	66	0	0	77	60341	3.35492
0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	49	0	53	50	228	0	231	0	0	0	0	0	60374.3	3.15557
0	0	182	0	0	71	230	0	0	83	0	0	68	58	0	0	74	0	79	0	0	58	0	0	236	0	0	0	0	0	0	60428.5	2.95599
73	0	189	0	0	58	0	65	0	0	0	77	63	0	0	0	0	0	78	0	0	58	0	0	0	0	254	0	0	0	0	60470.3	2.84029
0	0	0	0	171	0	0	0	80	0	79	68	71	0	0	279	0	0	0	48	0	0	0	236	0	0	254	63	0	0	0	60535.5	5.42335
76	0	187	0	0	0	0	0	0	0	80	0	0	0	0	0	72	61	0	0	0	0	0	0	0	0	0	0	64	0	78	60561.9	1.14714
0	74	187	0	0	0	0	0	0	0	0	0	0	40	235	0	0	54	0	44	171	53	0	0	0	0	250	0	61	0	0	60611.9	3.63331
0	0	187	0	175	0	0	0	0	76	0	78	0	0	0	0	0	61	0	0	174	0	0	0	236	0	0	67	0	0	0	60664.5	4.11236
68	0	0	84	0	0	237	56	80	72	77	0	0	0	0	269	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	60709.1	2.37753
0	0	0	0	178	0	223	66	0	0	0	0	71	0	0	276	0	0	0	51	176	0	0	0	0	0	257	58	0	0	0	60773.1	4.89675
0	0	192	0	0	0	0	0	87	0	0	0	0	0	0	0	0	61	0	55	0	0	0	0	236	0	253	0	57	95	0	60821.8	3.17958
0	0	0	0	0	0	229	0	0	0	0	78	0	42	0	0	81	0	0	0	0	0	0	0	0	0	253	62	62	82	0	60861.1	2.67598
0	74	0	88	0	60	0	0	82	85	0	0	68	0	230	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	60900.6	3.93192
0	70	0	0	0	71	0	0	0	0	0	74	70	0	0	0	0	52	0	0	0	0	0	0	0	0	252	72	55	0	0	60932.5	2.45318
77	73	0	0	0	0	0	0	0	0	76	0	0	0	0	279	0	0	0	43	0	55	49	0	0	0	0	0	0	0	79	60962.8	1.33007
0	69	0	0	0	0	0	0	85	0	76	0	0	0	0	282	0	0	0	0	0	0	0	235	236	0	253	0	0	0	72	61024.1	3.63225
61	0	0	0	176	0	237	0	0	0	0	78	0	54	0	276	0	0	0	0	0	0	53	0	0	0	253	0	0	0	0	61081.3	4.32633
70	0	0	83	180	68	0	0	0	0	0	0	0	41	0	0	0	56	0	58	0	0	0	0	0	218	0	0	63	0	0	61124.1	4.40276
0	0	0	0	170	0	235	0	83	0	76	0	69	0	0	0	0	54	0	0	0	0	0	0	232	0	252	0	0	97	0	61188.3	5.18263
0	0	0	84	0	0	0	0	0	81	79	0	0	43	0	270	0	0	0	0	0	0	0	224	0	0	0	70	58	0	0	61228.1	2.359
66	69	0	86	0	66	236	0	0	0	75	0	0	0	0	0	0	48	0	0	0	0	58	0	0	0	0	0	0	0	0	61260.8	1.93701
0	0	182	87	178	0	0	0	80	0	0	0	0	0	0	0	0	45	0	52	0	56	0	229	0	0	0	0	0	0	0	61307.3	4.41894
0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	269	0	36	65	0	156	0	54	0	237	0	257	0	0	0	0	61364.8	2.80047
73	0	185	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	58	0	0	0	0	68	61	0	0	61394.3	1.99438
0	0	0	0	0	0	0	0	0	0	78	0	0	0	233	0	0	0	0	54	166	0	54	0	0	228	251	0	66	0	0	61443.8	4.34616
71	0	0	0	182	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	175	53	0	233	236	0	0	0	0	91	0	61507.5	4.39188
0	73	191	0	0	0	234	0	0	0	0	0	0	0	0	0	74	0	70	58	0	0	0	0	0	233	0	58	59	0	74	61557.2	3.63754
0	0	0	0	0	0	0	0	0	0	78	0	70	0	0	273	79	0	0	0	0	0	0	235	0	224	0	0	0	97	73	61606.3	2.88182
0	74	0	0	182	0	0	0	0	81	0	0	0	0	0	0	81	0	0	0	175	0	57	0	0	0	0	0	0	92	0	61643	3.48851
0	0	0	86	0	0	238	65	90	0	74	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	89	63	61677.1	2.55331
0	0	188	0	0	0	0	0	0	0	0	0	0	58	0	0	81	0	0	0	0	0	46	0	237	233	0	0	0	0	69	61719.4	2.64633
0	0	183	0	0	0	0	0	0	0	74	0	0	54	0	0	0	49	0	0	166	0	0	0	232	0	0	60	0	0	68	61760.3	2.01711
0	0	188	0	0	0	0	0	88	76	74	77	71	0	231	0	0	0	0	48	0	0	0	0	0	231	0	0	0	0	74	61810.2	4.45048
0	0	186	0	0	0	0	0	0	82	0	77	0	0	230	0	0	0	73	50	177	0	0	0	0	0	0	0	64	95	0	61853.8	3.51505
0	0	0	0	0	70	0	63	0	0	0	0	0	0	0	0	80	45	76	0	0	0	0	235	236	0	0	69	0	0	0	61897.6	2.57656
60	0	0	86	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	49	170	57	0	0	225	232	0	0	0	0	0	61947.4	3.91584
74	72	187	0	0	0	0	0	88	79	0	0	0	53	232	0	0	58	0	0	166	0	0	0	236	0	0	0	0	0	0	62003.6	3.77085
0	0	0	0	0	59	229	0	0	0	0	75	62	0	0	0	78	0	66	0	0	0	0	0	0	224	0	60	0	0	0	62042.8	2.95159
0	0	0	0	0	0	230	0	80	74	79	0	0	0	0	270	0	0	0	0	0	0	0	231	0	0	0	0	60	96	0	62092.8	3.03285
0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	55	69	0	175	0	48	225	0	218	0	0	0	0	76	62138.2	3.74206
0	0	0	0	0	0	233	67	0	0	0	0	71	0	229	0	0	0	0	57	175	0	0	233	0	0	0	0	63	0	0	62187.9	4.16925
0	77	0	0	176	67	224	67	0	0	0	0	0	0	0	277	81	0	0	0	173	0	0	230	0	0	0	0	64	0	0	62256.2	5.0492
67	70	0	0	0	0	0	67	0	84	0	0	0	0	0	0	0	49	73	53	0	0	0	0	0	0	0	70	58	0	0	62282.9	2.14054
0	0	0	88	0	62	0	0	0	79	0	70	0	54	0	0	0	0	0	0	0	0	0	0	0	0	257	0	65	92	0	62317.7	2.72484
0	0	0	87	0	0	0	62	86	0	79	76	0	58	230	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	62354.8	3.45046
0	74	0	84	0	0	226	0	0	0	0	73	0	58	0	0	0	0	0	54	0	53	0	0	224	222	0	0	0	0	0	62404.9	3.89103
73	0	0	0	0	66	0	0	0	0	0	75	0	0	233	0	80	49	0	0	0	50	0	0	0	0	252	73	0	0	0	62445.8	2.65894
60	0	189	0	179	0	236	66	0	0	0	0	0	0	0	0	0	56	0	0	170	0	0	0	0	0	0	0	0	89	68	62499	4.0633
0	70	0	0	0	0	0	66	82	0	0	70	0	0	0	0	0	56	0	58	0	0	0	0	0	0	252	0	0	94	0	62533.5	2.88248
0	77	0	0	178	0	0	0	0	0	0	0	0	0	0	0	81	60	67	0	0	56	0	0	0	0	0	62	53	92	0	62569.1	3.3985
0	71	0	83	182	0	235	0	0	0	0	76	71	53	0	0	0	0	0	0	0	0	0	233	0	231	0	0	0	0	0	62630.2	6.1678
64	0	191	0	0	70	0	67	0	84	78	0	0	0	0	0	0	0	68	0	0	0	0	232	0	0	0	0	0	90	0	62674.3	2.68416
0	75	182	82	0	0	235	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	252	0	0	0	0	62714.4	2.41414
0	0	187	0	170	69	0	0	0	0	0	0	0	0	0	0	0	0	79	0	174	0	0	0	0	0	256	0	62	0	0	62764.5	4.33621
0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	279	0	0	67	48	0	53	53	0	224	0	0	71	0	0	0	62802.8	1.89965
0	0	0	0	0	70	223	68	88	85	0	77	0	0	0	0	80	0	0	0	0	0	0	0	230	0	0	0	0	0	0	62847.9	2.97694
0	0	0	0	0	70	221	0	0	83	0	76	67	0	0	0	0	0	77	46	0	0	0	0	0	0	257	0	0	0	0	62890.9	3.12994
67	77	0	0	0	0	0	0	0	69	0	0	0	0	234	0	0	60	66	59	0	0	51	0	0	0	0	0	0	0	70	62923.6	2.61604
0	0	148	0	175	0	0	0	0	0	73	0	0	0	0	270	0	0	78	0	170	0	0	0	236	142	0	0	0	83	0	62990	4.66494
0	76	0	80	0	0	0	0	0	84	0	0	67	0	234	0	0	61	75	0	0	0	54	0	0	0	0	0	59	0	0	63023.8	3.18927
0	0	176	0	0	0	0	68	0	0	0	0	71	0	229	191	73	0	0	0	0	0	0	228	0	97	255	0	0	0	0	63084	4.05021
71	0	0	81	0	0	0	64	0	0	74	72	69	0	0	0	79	0	0	0	169	0	0	0	0	0	0	0	0	0	67	63116.6	2.25249
0	69	190	0	172	70	0	0	0	0	73	72	0	0	0	0	0	53	73	0	0	0	0	0	0	0	0	0	61	0	0	63158.6	3.85206
0	0	186	0	0	0	237	0	0	0	0	0	66	0	0	0	0	0	76	55	171	0	0	0	230	226	0	0	0	0	65	63219.9	4.17218
